TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
19.646252773702145,2466,OTHERS,-175.46542358398438,91.40464782714844,Town05
19.646252773702145,2432,OTHERS,-183.184326171875,101.11213684082031,Town05
19.646252773702145,2264,AV,-185.8011016845703,130.52001953125,Town05
19.646252773702145,2250,AGENT,-186.05665588378903,117.01278686523438,Town05
19.696252774447203,2466,OTHERS,-174.97915649414062,91.41207885742188,Town05
19.696252774447203,2432,OTHERS,-183.15773010253903,101.01668548583984,Town05
19.696252774447203,2264,AV,-185.8538055419922,130.40629577636722,Town05
19.696252774447203,2250,AGENT,-186.09413146972656,116.61019134521484,Town05
19.74625277519226,2466,OTHERS,-174.48712158203125,91.41669464111328,Town05
19.74625277519226,2432,OTHERS,-183.13470458984372,100.91275024414062,Town05
19.74625277519226,2264,AV,-185.9071044921875,130.29084777832028,Town05
19.74625277519226,2250,AGENT,-186.1283721923828,116.20548248291016,Town05
19.796252775937322,2466,OTHERS,-173.9879608154297,91.4192886352539,Town05
19.796252775937322,2432,OTHERS,-183.1176300048828,100.80602264404295,Town05
19.796252775937322,2264,AV,-185.9609680175781,130.17420959472656,Town05
19.796252775937322,2250,AGENT,-186.15945434570312,115.79874420166016,Town05
19.846252776682373,2466,OTHERS,-173.48312377929688,91.41996002197266,Town05
19.846252776682373,2432,OTHERS,-183.10752868652344,100.70441436767578,Town05
19.846252776682373,2264,AV,-186.0201110839844,130.04586791992188,Town05
19.846252776682373,2250,AGENT,-186.18756103515625,115.3900375366211,Town05
19.89625277742743,2466,OTHERS,-172.97128295898438,91.41934204101562,Town05
19.89625277742743,2432,OTHERS,-183.09942626953125,100.6102066040039,Town05
19.89625277742743,2264,AV,-186.08827209472656,129.89848327636722,Town05
19.89625277742743,2250,AGENT,-186.21282958984372,114.9793701171875,Town05
19.946252778172493,2466,OTHERS,-172.4540252685547,91.41751098632812,Town05
19.946252778172493,2432,OTHERS,-183.0873260498047,100.52080535888672,Town05
19.946252778172493,2264,AV,-186.15771484375,129.74917602539062,Town05
19.946252778172493,2250,AGENT,-186.23541259765625,114.56682586669922,Town05
19.99625277891755,2466,OTHERS,-171.93157958984375,91.41498565673828,Town05
19.99625277891755,2432,OTHERS,-183.07159423828125,100.43267059326172,Town05
19.99625277891755,2264,AV,-186.22560119628903,129.59825134277344,Town05
19.99625277891755,2250,AGENT,-186.2554473876953,114.15239715576172,Town05
20.04625277966261,2466,OTHERS,-171.40750122070312,91.41169738769531,Town05
20.04625277966261,2432,OTHERS,-183.0537109375,100.3439712524414,Town05
20.04625277966261,2264,AV,-186.2899932861328,129.44630432128906,Town05
20.04625277966261,2250,AGENT,-186.2730865478516,113.73613739013672,Town05
20.096252780407667,2466,OTHERS,-170.88319396972656,91.40860748291016,Town05
20.096252780407667,2432,OTHERS,-183.03411865234372,100.25167083740234,Town05
20.096252780407667,2264,AV,-186.3523712158203,129.29302978515622,Town05
20.096252780407667,2250,AGENT,-186.2884521484375,113.31807708740234,Town05
20.14625278115273,2432,OTHERS,-183.01486206054688,100.15354919433594,Town05
20.14625278115273,2264,AV,-186.41319274902344,129.13935852050778,Town05
20.14625278115273,2250,AGENT,-186.29820251464844,112.89892578125,Town05
20.196252781897787,2432,OTHERS,-182.99734497070312,100.04890441894531,Town05
20.196252781897787,2264,AV,-186.47296142578125,128.98443603515622,Town05
20.196252781897787,2250,AGENT,-186.29586791992188,112.48120880126952,Town05
20.246252782642838,2432,OTHERS,-182.9848937988281,99.94294738769531,Town05
20.246252782642838,2264,AV,-186.5319366455078,128.829345703125,Town05
20.246252782642838,2250,AGENT,-186.2774810791016,112.06649017333984,Town05
20.2962527833879,2432,OTHERS,-182.9781951904297,99.84197235107422,Town05
20.2962527833879,2264,AV,-186.5905303955078,128.67337036132812,Town05
20.2962527833879,2250,AGENT,-186.24581909179688,111.65406036376952,Town05
20.34625278413296,2432,OTHERS,-182.97315979003903,99.74897003173828,Town05
20.34625278413296,2264,AV,-186.6488494873047,128.51754760742188,Town05
20.34625278413296,2250,AGENT,-186.20944213867188,111.24066162109376,Town05
20.396252784878016,2432,OTHERS,-182.96324157714844,99.66065216064452,Town05
20.396252784878016,2264,AV,-186.7071685791016,128.361083984375,Town05
20.396252784878016,2250,AGENT,-186.1750946044922,110.82482147216795,Town05
20.446252785623074,2432,OTHERS,-182.94952392578125,99.57408905029295,Town05
20.446252785623074,2264,AV,-186.7654571533203,128.20489501953122,Town05
20.446252785623074,2250,AGENT,-186.1467742919922,110.40658569335938,Town05
20.496252786368128,2432,OTHERS,-182.9329833984375,99.4869384765625,Town05
20.496252786368128,2264,AV,-186.8238220214844,128.04820251464844,Town05
20.496252786368128,2250,AGENT,-186.1236267089844,109.98636627197266,Town05
20.546252787113193,2432,OTHERS,-182.9151306152344,99.39659881591795,Town05
20.546252787113193,2264,AV,-186.8822479248047,127.8917236328125,Town05
20.546252787113193,2250,AGENT,-186.1034698486328,109.56436157226562,Town05
20.596252787858244,2432,OTHERS,-182.89686584472656,99.30025482177734,Town05
20.596252787858244,2264,AV,-186.9409942626953,127.73395538330078,Town05
20.596252787858244,2250,AGENT,-186.08497619628903,109.14070129394531,Town05
20.646252788603306,2432,OTHERS,-182.8808135986328,99.1977996826172,Town05
20.646252788603306,2264,AV,-187.0004425048828,127.57429504394531,Town05
20.646252788603306,2250,AGENT,-186.06808471679688,108.7154541015625,Town05
20.696252789348364,2432,OTHERS,-182.8699951171875,99.09361267089844,Town05
20.696252789348364,2264,AV,-187.05712890625,127.41216278076172,Town05
20.696252789348364,2250,AGENT,-186.05316162109372,108.28868103027344,Town05
20.746252790093425,2432,OTHERS,-182.8645782470703,98.99484252929688,Town05
20.746252790093425,2264,AV,-187.11045837402344,127.24714660644531,Town05
20.746252790093425,2250,AGENT,-186.04054260253903,107.86038208007812,Town05
20.79625279083848,2432,OTHERS,-182.8595428466797,98.9034423828125,Town05
20.79625279083848,2285,OTHERS,-175.7543182373047,88.854248046875,Town05
20.79625279083848,2264,AV,-187.1626739501953,127.0790786743164,Town05
20.79625279083848,2250,AGENT,-186.0301055908203,107.43058013916016,Town05
20.846252791583535,2432,OTHERS,-182.8500213623047,98.8171844482422,Town05
20.846252791583535,2285,OTHERS,-175.91116333007812,88.83644104003906,Town05
20.846252791583535,2264,AV,-187.21380615234372,126.90923309326172,Town05
20.846252791583535,2250,AGENT,-186.0216522216797,106.99927520751952,Town05
20.8962527923286,2432,OTHERS,-182.83673095703125,98.732421875,Town05
20.8962527923286,2285,OTHERS,-176.06765747070312,88.82540893554688,Town05
20.8962527923286,2264,AV,-187.26437377929688,126.73674774169922,Town05
20.8962527923286,2250,AGENT,-186.01499938964844,106.56641387939452,Town05
20.94625279307365,2432,OTHERS,-182.821044921875,98.64737701416016,Town05
20.94625279307365,2285,OTHERS,-176.22425842285156,88.82283020019531,Town05
20.94625279307365,2264,AV,-187.31472778320312,126.56244659423828,Town05
20.94625279307365,2250,AGENT,-186.0101318359375,106.13198852539062,Town05
20.99625279381871,2432,OTHERS,-182.8035430908203,98.55895233154295,Town05
20.99625279381871,2285,OTHERS,-176.38034057617188,88.82662200927734,Town05
20.99625279381871,2264,AV,-187.36512756347656,126.38589477539062,Town05
20.99625279381871,2250,AGENT,-186.00694274902344,105.69601440429688,Town05
21.04625279456377,2432,OTHERS,-182.78594970703125,98.46479034423828,Town05
21.04625279456377,2285,OTHERS,-176.53713989257812,88.8348159790039,Town05
21.04625279456377,2264,AV,-187.41558837890625,126.2088623046875,Town05
21.04625279456377,2250,AGENT,-186.00543212890625,105.2584228515625,Town05
21.09625279530883,2432,OTHERS,-182.7695617675781,98.36277770996094,Town05
21.09625279530883,2285,OTHERS,-176.69398498535156,88.84941101074219,Town05
21.09625279530883,2264,AV,-187.46617126464844,126.0308837890625,Town05
21.09625279530883,2250,AGENT,-186.0054473876953,104.81926727294922,Town05
21.146252796053886,2432,OTHERS,-182.75592041015625,98.25381469726562,Town05
21.146252796053886,2285,OTHERS,-176.8539581298828,88.87008666992188,Town05
21.146252796053886,2264,AV,-187.5171661376953,125.85198974609376,Town05
21.146252796053886,2250,AGENT,-186.00711059570312,104.37852478027344,Town05
21.196252796798944,2432,OTHERS,-182.74755859375,98.14292907714844,Town05
21.196252796798944,2285,OTHERS,-176.99545288085938,88.89138793945312,Town05
21.196252796798944,2264,AV,-187.5688018798828,125.67079162597656,Town05
21.196252796798944,2250,AGENT,-186.01019287109372,103.93618774414062,Town05
21.246252797544006,2432,OTHERS,-182.74435424804688,98.0373992919922,Town05
21.246252797544006,2285,OTHERS,-177.1360321044922,88.91474151611328,Town05
21.246252797544006,2264,AV,-187.62103271484372,125.48789978027344,Town05
21.246252797544006,2250,AGENT,-186.0144805908203,103.49227905273438,Town05
21.296252798289057,2432,OTHERS,-182.74310302734372,97.94283294677734,Town05
21.296252798289057,2285,OTHERS,-177.29481506347656,88.94145965576172,Town05
21.296252798289057,2264,AV,-187.67379760742188,125.302978515625,Town05
21.296252798289057,2250,AGENT,-186.0198516845703,103.04679107666016,Town05
21.346252799034122,2432,OTHERS,-182.74034118652344,97.89236450195312,Town05
21.346252799034122,2285,OTHERS,-177.42852783203125,88.96460723876953,Town05
21.346252799034122,2264,AV,-187.7266998291016,125.1179428100586,Town05
21.346252799034122,2250,AGENT,-186.02622985839844,102.59972381591795,Town05
21.396252799779177,2432,OTHERS,-182.74029541015625,97.89009857177734,Town05
21.396252799779177,2285,OTHERS,-177.50550842285156,88.97802734375,Town05
21.396252799779177,2264,AV,-187.7761993408203,124.93111419677734,Town05
21.396252799779177,2250,AGENT,-186.03347778320312,102.1511001586914,Town05
21.446252800524235,2432,OTHERS,-182.7366485595703,97.8759765625,Town05
21.446252800524235,2285,OTHERS,-177.58726501464844,88.9889144897461,Town05
21.446252800524235,2264,AV,-187.82150268554688,124.74220275878906,Town05
21.446252800524235,2250,AGENT,-186.04150390625,101.700927734375,Town05
21.496252801269293,2432,OTHERS,-182.72900390625,97.85052490234376,Town05
21.496252801269293,2285,OTHERS,-177.69024658203125,89.00084686279297,Town05
21.496252801269293,2264,AV,-187.8649444580078,124.55069732666016,Town05
21.496252801269293,2250,AGENT,-186.05010986328125,101.24920654296876,Town05
21.54625280201435,2432,OTHERS,-182.7208404541016,97.82819366455078,Town05
21.54625280201435,2285,OTHERS,-177.79660034179688,89.01232147216797,Town05
21.54625280201435,2264,AV,-187.9068298339844,124.35746002197266,Town05
21.54625280201435,2250,AGENT,-186.0592498779297,100.7959442138672,Town05
21.59625280275941,2432,OTHERS,-182.7205810546875,97.82826232910156,Town05
21.59625280275941,2285,OTHERS,-177.90501403808594,89.01908874511719,Town05
21.59625280275941,2264,AV,-187.94754028320312,124.16193389892578,Town05
21.59625280275941,2250,AGENT,-186.0686798095703,100.3411636352539,Town05
21.646252803504467,2432,OTHERS,-182.72044372558597,97.8281021118164,Town05
21.646252803504467,2285,OTHERS,-178.01370239257812,89.01799774169922,Town05
21.646252803504467,2264,AV,-187.98751831054688,123.9653549194336,Town05
21.646252803504467,2250,AGENT,-186.07835388183597,99.88484954833984,Town05
21.696252804249525,2432,OTHERS,-182.7204132080078,97.82786560058594,Town05
21.696252804249525,2285,OTHERS,-178.12271118164062,89.00798797607422,Town05
21.696252804249525,2264,AV,-188.0270233154297,123.76761627197266,Town05
21.696252804249525,2250,AGENT,-186.0882110595703,99.42703247070312,Town05
21.746252804994587,2432,OTHERS,-182.72036743164062,97.82764434814452,Town05
21.746252804994587,2285,OTHERS,-178.23497009277344,88.99000549316406,Town05
21.746252804994587,2264,AV,-188.0663604736328,123.56990814208984,Town05
21.746252804994587,2250,AGENT,-186.0980987548828,98.96768951416016,Town05
21.79625280573964,2432,OTHERS,-182.7203063964844,97.82744598388672,Town05
21.79625280573964,2285,OTHERS,-178.3544158935547,88.96676635742188,Town05
21.79625280573964,2264,AV,-188.1056365966797,123.37163543701172,Town05
21.79625280573964,2250,AGENT,-186.10797119140625,98.5068359375,Town05
21.8462528064847,2432,OTHERS,-182.7202453613281,97.82732391357422,Town05
21.8462528064847,2285,OTHERS,-178.47422790527344,88.9410629272461,Town05
21.8462528064847,2264,AV,-188.14508056640625,123.17372131347656,Town05
21.8462528064847,2250,AGENT,-186.1177520751953,98.04446411132812,Town05
21.89625280722976,2432,OTHERS,-182.72021484375,97.82720184326172,Town05
21.89625280722976,2285,OTHERS,-178.59434509277344,88.9137954711914,Town05
21.89625280722976,2264,AV,-188.1846008300781,122.97543334960938,Town05
21.89625280722976,2250,AGENT,-186.1273956298828,97.58059692382812,Town05
21.946252807974812,2432,OTHERS,-182.72018432617188,97.8271484375,Town05
21.946252807974812,2285,OTHERS,-178.71347045898438,88.88556671142578,Town05
21.946252807974812,2264,AV,-188.2242889404297,122.77759552001952,Town05
21.946252807974812,2250,AGENT,-186.1368103027344,97.1152114868164,Town05
21.996252808719873,2432,OTHERS,-182.7201690673828,97.82711029052734,Town05
21.996252808719873,2285,OTHERS,-178.83499145507812,88.8560562133789,Town05
21.996252808719873,2264,AV,-188.26040649414062,122.57881927490234,Town05
21.996252808719873,2250,AGENT,-186.14596557617188,96.64835357666016,Town05
22.04625280946493,2432,OTHERS,-182.72015380859372,97.82706451416016,Town05
22.04625280946493,2285,OTHERS,-178.9767608642578,88.8204345703125,Town05
22.04625280946493,2264,AV,-188.29090881347656,122.37937927246094,Town05
22.04625280946493,2250,AGENT,-186.1548156738281,96.18000030517578,Town05
22.09625281020999,2432,OTHERS,-182.72015380859372,97.82704162597656,Town05
22.09625281020999,2285,OTHERS,-179.1311798095703,88.78196716308594,Town05
