TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
34.73442277126014,8395,AV,-183.36900329589844,3.2893166542053223,Town05
34.73442277126014,8371,OTHERS,-199.10397338867188,-0.8684509992599487,Town05
34.73442277126014,8338,OTHERS,-189.88232421875,-9.335630416870117,Town05
34.73442277126014,8314,OTHERS,-197.48329162597656,-20.705514907836914,Town05
34.73442277126014,8309,OTHERS,-196.02288818359372,-13.735100746154785,Town05
34.73442277126014,8208,OTHERS,-172.53956604003906,0.2870307564735413,Town05
34.73442277126014,8160,AGENT,-186.2206573486328,-25.835723876953125,Town05
34.7844227720052,8395,AV,-183.3740997314453,2.9700133800506587,Town05
34.7844227720052,8371,OTHERS,-199.31524658203125,-0.9006620049476624,Town05
34.7844227720052,8338,OTHERS,-189.8577423095703,-9.136725425720217,Town05
34.7844227720052,8314,OTHERS,-197.48329162597656,-20.705514907836914,Town05
34.7844227720052,8309,OTHERS,-196.02288818359372,-13.735100746154785,Town05
34.7844227720052,8208,OTHERS,-172.53956604003906,0.2870307564735413,Town05
34.7844227720052,8160,AGENT,-186.18898010253903,-26.325580596923828,Town05
34.834422772750266,8395,AV,-183.37921142578125,2.6378424167633057,Town05
34.834422772750266,8371,OTHERS,-199.5286102294922,-0.9282764196395874,Town05
34.834422772750266,8338,OTHERS,-189.82769775390625,-8.939078330993652,Town05
34.834422772750266,8314,OTHERS,-197.48329162597656,-20.705514907836914,Town05
34.834422772750266,8309,OTHERS,-196.02288818359372,-13.735100746154785,Town05
34.834422772750266,8208,OTHERS,-172.53956604003906,0.2870307564735413,Town05
34.834422772750266,8160,AGENT,-186.1519927978516,-26.81614875793457,Town05
34.884422773495324,8395,AV,-183.3839263916016,2.3010692596435547,Town05
34.884422773495324,8371,OTHERS,-199.7433013916016,-0.9521931409835817,Town05
34.884422773495324,8338,OTHERS,-189.79464721679688,-8.741540908813478,Town05
34.884422773495324,8314,OTHERS,-197.48329162597656,-20.705514907836914,Town05
34.884422773495324,8309,OTHERS,-196.02288818359372,-13.735100746154785,Town05
34.884422773495324,8208,OTHERS,-172.53956604003906,0.2870307564735413,Town05
34.884422773495324,8160,AGENT,-186.11013793945312,-27.307552337646484,Town05
34.93442277424037,8395,AV,-183.38877868652344,1.9588849544525144,Town05
34.93442277424037,8371,OTHERS,-199.95904541015625,-0.9731050729751588,Town05
34.93442277424037,8338,OTHERS,-189.75921630859372,-8.544822692871094,Town05
34.93442277424037,8314,OTHERS,-197.48329162597656,-20.705514907836914,Town05
34.93442277424037,8309,OTHERS,-196.02288818359372,-13.735100746154785,Town05
34.93442277424037,8208,OTHERS,-172.53956604003906,0.2870307564735413,Town05
34.93442277424037,8160,AGENT,-186.0638427734375,-27.79986953735352,Town05
34.984422774985426,8395,AV,-183.3932342529297,1.6122063398361206,Town05
34.984422774985426,8371,OTHERS,-200.1748352050781,-0.992192804813385,Town05
34.984422774985426,8338,OTHERS,-189.72195434570312,-8.347975730895996,Town05
34.984422774985426,8314,OTHERS,-197.48329162597656,-20.705514907836914,Town05
34.984422774985426,8309,OTHERS,-196.02288818359372,-13.735100746154785,Town05
34.984422774985426,8208,OTHERS,-172.53956604003906,0.2870307564735413,Town05
34.984422774985426,8160,AGENT,-186.0134735107422,-28.293169021606445,Town05
35.034422775730484,8395,AV,-183.39784240722656,1.258531928062439,Town05
35.034422775730484,8371,OTHERS,-200.39126586914062,-1.0101107358932495,Town05
35.034422775730484,8338,OTHERS,-189.6804962158203,-8.151878356933594,Town05
35.034422775730484,8314,OTHERS,-197.48329162597656,-20.705514907836914,Town05
35.034422775730484,8309,OTHERS,-196.02288818359372,-13.735100746154785,Town05
35.034422775730484,8208,OTHERS,-172.53956604003906,0.2870307564735413,Town05
35.034422775730484,8160,AGENT,-185.9593048095703,-28.78747940063477,Town05
35.08442277647555,8395,AV,-183.402099609375,0.8993841409683228,Town05
35.08442277647555,8371,OTHERS,-200.6071014404297,-1.0275570154190063,Town05
35.08442277647555,8338,OTHERS,-189.63319396972656,-7.954531669616699,Town05
35.08442277647555,8314,OTHERS,-197.48329162597656,-20.705514907836914,Town05
35.08442277647555,8309,OTHERS,-196.02288818359372,-13.735100746154785,Town05
35.08442277647555,8208,OTHERS,-172.53956604003906,0.2870307564735413,Town05
35.08442277647555,8160,AGENT,-185.90576171875,-29.28300476074219,Town05
35.134422777220614,8395,AV,-183.40660095214844,0.5326855182647705,Town05
35.134422777220614,8371,OTHERS,-200.8230743408203,-1.0448327064514158,Town05
35.134422777220614,8338,OTHERS,-189.58290100097656,-7.757961750030518,Town05
35.134422777220614,8314,OTHERS,-197.48329162597656,-20.705514907836914,Town05
35.134422777220614,8309,OTHERS,-196.02288818359372,-13.735100746154785,Town05
35.134422777220614,8208,OTHERS,-172.53956604003906,0.2870307564735413,Town05
35.134422777220614,8160,AGENT,-185.8582000732422,-29.77893447875977,Town05
35.184422777965665,8395,AV,-183.4107818603516,0.1601858139038086,Town05
35.184422777965665,8371,OTHERS,-201.03857421875,-1.0623049736022951,Town05
35.184422777965665,8338,OTHERS,-189.53033447265625,-7.561705112457275,Town05
35.184422777965665,8314,OTHERS,-197.48329162597656,-20.705514907836914,Town05
35.184422777965665,8309,OTHERS,-196.02288818359372,-13.735100746154785,Town05
35.184422777965665,8208,OTHERS,-172.53956604003906,0.2870307564735413,Town05
35.184422777965665,8160,AGENT,-185.818115234375,-30.275564193725586,Town05
35.234422778710716,8395,AV,-183.4151763916016,-0.2200091928243637,Town05
35.234422778710716,8371,OTHERS,-201.2544708251953,-1.0798666477203371,Town05
35.234422778710716,8338,OTHERS,-189.47573852539062,-7.366261005401611,Town05
35.234422778710716,8314,OTHERS,-197.48329162597656,-20.705514907836914,Town05
35.234422778710716,8309,OTHERS,-196.02288818359372,-13.735100746154785,Town05
35.234422778710716,8208,OTHERS,-172.53956604003906,0.2870307564735413,Town05
35.234422778710716,8160,AGENT,-185.7839813232422,-30.77307510375977,Town05
35.28442277945578,8395,AV,-183.41937255859372,-0.6060904860496521,Town05
35.28442277945578,8371,OTHERS,-201.47007751464844,-1.0976147651672363,Town05
