TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
66.91026900149882,2878,OTHERS,40.92741394042969,298.9230651855469,Town02
66.91026900149882,2870,OTHERS,47.06726455688477,271.60693359375,Town02
66.91026900149882,2854,OTHERS,61.94343948364258,300.99395751953125,Town02
66.91026900149882,2847,OTHERS,47.5333480834961,265.0338134765625,Town02
66.91026900149882,2844,OTHERS,46.36402130126953,258.29766845703125,Town02
66.91026900149882,2834,AV,47.03599548339844,279.84506225585943,Town02
66.91026900149882,2809,OTHERS,22.65055084228516,306.5430603027344,Town02
66.91026900149882,2780,AGENT,43.94471740722656,286.607666015625,Town02
66.96026900224388,2878,OTHERS,40.96108627319336,299.1473693847656,Town02
66.96026900224388,2870,OTHERS,47.11281204223633,271.54568481445307,Town02
66.96026900224388,2854,OTHERS,61.94343948364258,300.99395751953125,Town02
66.96026900224388,2847,OTHERS,47.56117630004883,265.00466918945307,Town02
66.96026900224388,2844,OTHERS,46.36761474609375,258.2831420898437,Town02
66.96026900224388,2834,AV,47.05709457397461,279.77084350585943,Town02
66.96026900224388,2809,OTHERS,22.65055084228516,306.5430603027344,Town02
66.96026900224388,2780,AGENT,43.94662857055664,286.21392822265625,Town02
67.01026900298893,2878,OTHERS,41.00088119506836,299.37738037109375,Town02
67.01026900298893,2870,OTHERS,47.12667465209961,271.53164672851557,Town02
67.01026900298893,2854,OTHERS,61.94343948364258,300.99395751953125,Town02
67.01026900298893,2847,OTHERS,47.59278106689453,264.97470092773443,Town02
67.01026900298893,2844,OTHERS,46.37469482421875,258.25997924804693,Town02
67.01026900298893,2834,AV,47.07580947875977,279.6875,Town02
67.01026900298893,2809,OTHERS,22.65055084228516,306.5430603027344,Town02
67.01026900298893,2780,AGENT,43.94969940185547,285.8175964355469,Town02
67.06026900373399,2878,OTHERS,41.04548645019531,299.61376953125,Town02
67.06026900373399,2870,OTHERS,47.14407730102539,271.51336669921875,Town02
67.06026900373399,2854,OTHERS,61.94343948364258,300.99395751953125,Town02
67.06026900373399,2847,OTHERS,47.64942932128906,264.9301147460937,Town02
67.06026900373399,2844,OTHERS,46.38747787475586,258.2276611328125,Town02
67.06026900373399,2834,AV,47.09185028076172,279.595703125,Town02
67.06026900373399,2809,OTHERS,22.65055084228516,306.5430603027344,Town02
67.06026900373399,2780,AGENT,43.953880310058594,285.418212890625,Town02
67.11026900447905,2878,OTHERS,41.09433364868164,299.85699462890625,Town02
67.11026900447905,2870,OTHERS,47.1836166381836,271.47369384765625,Town02
67.11026900447905,2854,OTHERS,61.94343948364258,300.99395751953125,Town02
67.11026900447905,2847,OTHERS,47.7231674194336,264.87722778320307,Town02
67.11026900447905,2844,OTHERS,46.40407180786133,258.19180297851557,Town02
67.11026900447905,2834,AV,47.10305404663086,279.49429321289057,Town02
67.11026900447905,2809,OTHERS,22.65055084228516,306.5430603027344,Town02
67.11026900447905,2780,AGENT,43.959022521972656,285.0162048339844,Town02
67.16026900522411,2878,OTHERS,41.14667510986328,300.1065979003906,Town02
67.16026900522411,2870,OTHERS,47.24718475341797,271.41006469726557,Town02
67.16026900522411,2854,OTHERS,61.94343948364258,300.99395751953125,Town02
67.16026900522411,2847,OTHERS,47.80043411254883,264.8131103515625,Town02
67.16026900522411,2844,OTHERS,46.42655563354492,258.15072631835943,Town02
67.16026900522411,2834,AV,47.10948944091797,279.3837280273437,Town02
67.16026900522411,2809,OTHERS,22.65055084228516,306.5430603027344,Town02
67.16026900522411,2780,AGENT,43.964881896972656,284.6113586425781,Town02
67.21026900596917,2878,OTHERS,41.20086669921875,300.35791015625,Town02
67.21026900596917,2870,OTHERS,47.29875564575195,271.35763549804693,Town02
67.21026900596917,2854,OTHERS,61.94343948364258,300.99395751953125,Town02
67.21026900596917,2847,OTHERS,47.85377883911133,264.76467895507807,Town02
67.21026900596917,2844,OTHERS,46.45220947265625,258.10324096679693,Town02
67.21026900596917,2834,AV,47.11352920532226,279.26583862304693,Town02
67.21026900596917,2809,OTHERS,22.65055084228516,306.5430603027344,Town02
67.21026900596917,2780,AGENT,43.97138977050781,284.2040710449219,Town02
67.26026900671422,2878,OTHERS,41.257080078125,300.6044006347656,Town02
67.26026900671422,2870,OTHERS,47.313270568847656,271.34689331054693,Town02
67.26026900671422,2854,OTHERS,61.94343948364258,300.99395751953125,Town02
67.26026900671422,2847,OTHERS,47.863441467285156,264.75515747070307,Town02
67.26026900671422,2844,OTHERS,46.48009490966797,258.04766845703125,Town02
67.26026900671422,2834,AV,47.11665725708008,279.14083862304693,Town02
67.26026900671422,2809,OTHERS,22.65055084228516,306.5430603027344,Town02
67.26026900671422,2780,AGENT,43.978416442871094,283.79388427734375,Town02
67.31026900745928,2878,OTHERS,41.32495880126953,300.8543701171875,Town02
67.31026900745928,2870,OTHERS,47.33240509033203,271.3323974609375,Town02
67.31026900745928,2854,OTHERS,61.94343948364258,300.99395751953125,Town02
67.31026900745928,2847,OTHERS,47.87971878051758,264.74383544921875,Town02
67.31026900745928,2844,OTHERS,46.50934982299805,257.98309326171875,Town02
67.31026900745928,2834,AV,47.11880111694336,279.00848388671875,Town02
67.31026900745928,2809,OTHERS,22.65055084228516,306.5430603027344,Town02
67.31026900745928,2780,AGENT,43.98590850830078,283.3812561035156,Town02
67.36026900820434,2878,OTHERS,41.40148162841797,301.1067199707031,Town02
67.36026900820434,2870,OTHERS,47.37626266479492,271.2998046875,Town02
67.36026900820434,2854,OTHERS,61.94343948364258,300.99395751953125,Town02
67.36026900820434,2847,OTHERS,47.92514038085938,264.7178955078125,Town02
67.36026900820434,2844,OTHERS,46.539329528808594,257.90887451171875,Town02
67.36026900820434,2834,AV,47.1204833984375,278.86996459960943,Town02
67.36026900820434,2809,OTHERS,22.65055084228516,306.5430603027344,Town02
67.36026900820434,2780,AGENT,43.99375534057617,282.96588134765625,Town02
67.4102690089494,2878,OTHERS,41.48193359375,301.35797119140625,Town02
67.4102690089494,2870,OTHERS,47.4467658996582,271.24807739257807,Town02
67.4102690089494,2854,OTHERS,61.94343948364258,300.99395751953125,Town02
67.4102690089494,2847,OTHERS,48.001380920410156,264.67498779296875,Town02
67.4102690089494,2844,OTHERS,46.56876754760742,257.82470703125,Town02
67.4102690089494,2834,AV,47.12156295776367,278.73046875,Town02
67.4102690089494,2809,OTHERS,22.65055084228516,306.5430603027344,Town02
67.4102690089494,2780,AGENT,44.00186538696289,282.5481262207031,Town02
67.46026900969446,2878,OTHERS,41.56690216064453,301.6065673828125,Town02
67.46026900969446,2870,OTHERS,47.52049255371094,271.19049072265625,Town02
67.46026900969446,2854,OTHERS,61.94343948364258,300.99395751953125,Town02
67.46026900969446,2847,OTHERS,48.08784103393555,264.62307739257807,Town02
67.46026900969446,2844,OTHERS,46.59658432006836,257.73004150390625,Town02
67.46026900969446,2834,AV,47.12234115600586,278.5963134765625,Town02
67.46026900969446,2809,OTHERS,22.65055084228516,306.5430603027344,Town02
67.46026900969446,2780,AGENT,44.01013946533203,282.1276550292969,Town02
67.51026901043952,2878,OTHERS,41.66251754760742,301.8682556152344,Town02
67.51026901043952,2870,OTHERS,47.59324645996094,271.12765502929693,Town02
67.51026901043952,2854,OTHERS,61.94343948364258,300.99395751953125,Town02
67.51026901043952,2847,OTHERS,48.152732849121094,264.58218383789057,Town02
67.51026901043952,2844,OTHERS,46.62099075317383,257.6268310546875,Town02
67.51026901043952,2834,AV,47.12254333496094,278.47186279296875,Town02
67.51026901043952,2809,OTHERS,22.65055084228516,306.5430603027344,Town02
67.51026901043952,2780,AGENT,44.01855850219727,281.7048034667969,Town02
