TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
49.67199864657596,2084,OTHERS,-189.32095336914062,-118.60020446777344,Town05
49.67199864657596,2019,AV,-162.6502685546875,-133.88349914550778,Town05
49.67199864657596,1991,OTHERS,-143.27865600585938,-139.95915222167972,Town05
49.67199864657596,1945,OTHERS,-185.4830780029297,-127.20861053466795,Town05
49.67199864657596,1898,AGENT,-168.26953125,-134.85694885253906,Town05
49.72199864732102,2084,OTHERS,-189.32095336914062,-118.60020446777344,Town05
49.72199864732102,2019,AV,-162.44247436523438,-133.90766906738278,Town05
49.72199864732102,1991,OTHERS,-143.09649658203125,-139.92333984375,Town05
49.72199864732102,1945,OTHERS,-185.52908325195312,-127.13663482666016,Town05
49.72199864732102,1898,AGENT,-167.95022583007812,-134.99502563476562,Town05
49.77199864806608,2084,OTHERS,-189.32095336914062,-118.60020446777344,Town05
49.77199864806608,2019,AV,-162.23446655273438,-133.93167114257812,Town05
49.77199864806608,1991,OTHERS,-142.91232299804688,-139.88699340820312,Town05
49.77199864806608,1945,OTHERS,-185.5448455810547,-127.11475372314452,Town05
49.77199864806608,1898,AGENT,-167.6279296875,-135.12980651855472,Town05
49.82199864881113,2084,OTHERS,-189.32095336914062,-118.60020446777344,Town05
49.82199864881113,2019,AV,-162.0270538330078,-133.95555114746094,Town05
49.82199864881113,1991,OTHERS,-142.72689819335938,-139.85047912597656,Town05
49.82199864881113,1945,OTHERS,-185.54470825195312,-127.11524200439452,Town05
49.82199864881113,1898,AGENT,-167.30221557617188,-135.26048278808594,Town05
49.87199864955619,2084,OTHERS,-189.32095336914062,-118.60020446777344,Town05
49.87199864955619,2019,AV,-161.8193359375,-133.97914123535156,Town05
49.87199864955619,1991,OTHERS,-142.53880310058594,-139.816162109375,Town05
49.87199864955619,1945,OTHERS,-185.544921875,-127.11495971679688,Town05
49.87199864955619,1898,AGENT,-166.97213745117188,-135.38723754882812,Town05
49.92199865030125,2084,OTHERS,-189.32095336914062,-118.60020446777344,Town05
49.92199865030125,2019,AV,-161.61190795898438,-133.99905395507812,Town05
49.92199865030125,1991,OTHERS,-142.34918212890625,-139.78713989257812,Town05
49.92199865030125,1945,OTHERS,-185.54527282714844,-127.11441040039062,Town05
49.92199865030125,1898,AGENT,-166.63751220703125,-135.5101318359375,Town05
49.97199865104631,2084,OTHERS,-189.32095336914062,-118.60020446777344,Town05
49.97199865104631,2019,AV,-161.4037628173828,-134.01507568359378,Town05
