TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
47.18681791704147,5511,AV,-147.7157440185547,-140.86546325683594,Town05
47.18681791704147,5418,AGENT,-165.93124389648438,-134.88987731933594,Town05
47.23681791778654,5511,AV,-147.56195068359375,-140.85818481445312,Town05
47.23681791778654,5418,AGENT,-165.43905639648438,-135.03083801269528,Town05
47.2868179185316,5511,AV,-147.40818786621094,-140.85020446777344,Town05
47.2868179185316,5418,AGENT,-164.9445037841797,-135.16746520996094,Town05
47.336817919276655,5511,AV,-147.25564575195312,-140.8421630859375,Town05
47.336817919276655,5418,AGENT,-164.44830322265625,-135.29998779296878,Town05
47.38681792002171,5511,AV,-147.10333251953125,-140.83392333984375,Town05
47.38681792002171,5418,AGENT,-163.9511260986328,-135.42811584472656,Town05
47.43681792076677,5511,AV,-146.9518280029297,-140.8256072998047,Town05
47.43681792076677,5418,AGENT,-163.4545135498047,-135.55128479003906,Town05
47.48681792151183,5511,AV,-146.80014038085938,-140.81675720214844,Town05
47.48681792151183,5418,AGENT,-162.95982360839844,-135.66929626464844,Town05
47.53681792225689,5511,AV,-146.64895629882812,-140.80743408203125,Town05
47.53681792225689,5418,AGENT,-162.46871948242188,-135.78196716308594,Town05
47.58681792300194,5511,AV,-146.49681091308594,-140.7970733642578,Town05
47.58681792300194,5418,AGENT,-161.9823760986328,-135.88871765136722,Town05
47.636817923746996,5511,AV,-146.33290100097656,-140.7846221923828,Town05
47.636817923746996,5418,AGENT,-161.50103759765625,-135.98957824707028,Town05
47.68681792449206,5511,AV,-146.1507568359375,-140.76962280273438,Town05
47.68681792449206,5418,AGENT,-161.02365112304688,-136.08500671386722,Town05
47.73681792523712,5511,AV,-145.96742248535156,-140.7534637451172,Town05
47.73681792523712,5418,AGENT,-160.54916381835938,-136.17532348632812,Town05
47.78681792598218,5511,AV,-145.78366088867188,-140.73654174804688,Town05
47.78681792598218,5418,AGENT,-160.0766143798828,-136.2606201171875,Town05
47.836817926727235,5511,AV,-145.60073852539062,-140.718994140625,Town05
47.836817926727235,5418,AGENT,-159.60549926757812,-136.34117126464844,Town05
47.886817927472286,5511,AV,-145.4179229736328,-140.70123291015622,Town05
47.886817927472286,5418,AGENT,-159.13539123535156,-136.41726684570312,Town05
47.93681792821735,5511,AV,-145.2359619140625,-140.68333435058594,Town05
47.93681792821735,5418,AGENT,-158.6656951904297,-136.48910522460938,Town05
