TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
64.6223561950028,713,OTHERS,-66.22750091552734,-84.22562408447266,Town05
64.6223561950028,693,OTHERS,-57.772850036621094,-82.1854476928711,Town05
64.6223561950028,662,OTHERS,-78.24970245361328,-87.7831802368164,Town05
64.6223561950028,593,OTHERS,-68.16984558105469,-87.99256896972656,Town05
64.6223561950028,568,AV,-36.91527938842773,-95.90716552734376,Town05
64.6223561950028,545,OTHERS,-81.59962463378906,-95.0433578491211,Town05
64.6223561950028,528,OTHERS,-31.53546714782715,-90.86060333251952,Town05
64.6223561950028,511,OTHERS,-54.67924499511719,-88.19893646240234,Town05
64.6223561950028,490,AGENT,-54.28189468383789,-105.71256256103516,Town05
64.67235619574785,713,OTHERS,-66.04473114013672,-84.23651885986328,Town05
64.67235619574785,693,OTHERS,-57.62225341796875,-82.05365753173828,Town05
64.67235619574785,662,OTHERS,-77.99128723144531,-87.79170989990234,Town05
64.67235619574785,593,OTHERS,-67.97103118896484,-87.99498748779297,Town05
64.67235619574785,568,AV,-37.00655364990234,-95.91735076904295,Town05
64.67235619574785,545,OTHERS,-81.79976654052734,-95.04290771484376,Town05
64.67235619574785,528,OTHERS,-31.57414245605469,-90.83897399902344,Town05
64.67235619574785,511,OTHERS,-54.24447250366211,-88.23983001708984,Town05
64.67235619574785,490,AGENT,-54.22369384765625,-105.44388580322266,Town05
64.72235619649291,713,OTHERS,-65.85468292236328,-84.24791717529297,Town05
64.72235619649291,693,OTHERS,-57.47460174560547,-81.91773986816406,Town05
64.72235619649291,662,OTHERS,-77.75109100341797,-87.80110931396484,Town05
64.72235619649291,593,OTHERS,-67.77104187011719,-87.99752807617188,Town05
64.72235619649291,568,AV,-37.0928840637207,-95.93144989013672,Town05
64.72235619649291,545,OTHERS,-81.99990844726562,-95.042724609375,Town05
64.72235619649291,528,OTHERS,-31.61825180053711,-90.81334686279295,Town05
64.72235619649291,511,OTHERS,-53.80264663696289,-88.28105926513672,Town05
