TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
52.6623888364993,5716,OTHERS,-79.15482330322266,14.385525703430176,Town03
52.6623888364993,5707,OTHERS,-102.73739624023438,18.62297821044922,Town03
52.6623888364993,5685,OTHERS,-85.43221282958984,31.11581039428711,Town03
52.6623888364993,5618,OTHERS,-88.74076080322266,24.20742607116699,Town03
52.6623888364993,5614,AV,-72.93605041503906,31.912193298339844,Town03
52.6623888364993,5611,OTHERS,-89.15956115722656,39.63737869262695,Town03
52.6623888364993,5568,OTHERS,-66.66408538818361,0.6697477102279663,Town03
52.6623888364993,5567,OTHERS,-83.7327880859375,36.95048904418945,Town03
52.6623888364993,5556,OTHERS,-70.52623748779297,24.51955223083496,Town03
52.6623888364993,5542,OTHERS,-72.95259094238281,15.982393264770508,Town03
52.6623888364993,5483,AGENT,-78.31149291992188,23.69233512878418,Town03
52.712388837244355,5716,OTHERS,-79.17139434814453,14.161043167114258,Town03
52.712388837244355,5707,OTHERS,-103.13948059082031,19.020803451538086,Town03
52.712388837244355,5685,OTHERS,-85.44219207763672,31.14864921569824,Town03
52.712388837244355,5618,OTHERS,-88.74076080322266,24.20742607116699,Town03
52.712388837244355,5614,AV,-72.93605041503906,31.912193298339844,Town03
52.712388837244355,5611,OTHERS,-89.16382598876953,39.837589263916016,Town03
52.712388837244355,5568,OTHERS,-66.49763488769531,0.6691945791244507,Town03
52.712388837244355,5567,OTHERS,-83.72737121582031,37.46472930908203,Town03
52.712388837244355,5556,OTHERS,-70.54674530029297,24.38234519958496,Town03
52.712388837244355,5542,OTHERS,-72.94991302490234,15.821784019470215,Town03
52.712388837244355,5483,AGENT,-78.20831298828125,23.409955978393555,Town03
52.76238883798943,5716,OTHERS,-79.18790435791016,13.92875862121582,Town03
52.76238883798943,5707,OTHERS,-103.53807067871094,19.416486740112305,Town03
52.76238883798943,5685,OTHERS,-85.45216369628906,31.18136215209961,Town03
52.76238883798943,5618,OTHERS,-88.74076080322266,24.20742607116699,Town03
52.76238883798943,5614,AV,-72.93605041503906,31.912193298339844,Town03
52.76238883798943,5611,OTHERS,-89.16807556152344,40.03732681274414,Town03
52.76238883798943,5568,OTHERS,-66.33042907714844,0.6686322689056396,Town03
52.76238883798943,5567,OTHERS,-83.7212905883789,37.98482894897461,Town03
52.76238883798943,5556,OTHERS,-70.56827545166016,24.24101448059082,Town03
52.76238883798943,5542,OTHERS,-72.9482192993164,15.653311729431152,Town03
52.76238883798943,5483,AGENT,-78.1055679321289,23.12311172485352,Town03
52.81238883873447,5716,OTHERS,-79.20433044433594,13.688591003417967,Town03
52.81238883873447,5707,OTHERS,-103.93199157714844,19.807830810546875,Town03
52.81238883873447,5685,OTHERS,-85.46293640136719,31.22136878967285,Town03
52.81238883873447,5618,OTHERS,-88.74076080322266,24.20742607116699,Town03
52.81238883873447,5614,AV,-72.93605041503906,31.912193298339844,Town03
52.81238883873447,5611,OTHERS,-89.17217254638672,40.23735809326172,Town03
52.81238883873447,5568,OTHERS,-66.16505432128906,0.6678909659385681,Town03
52.81238883873447,5567,OTHERS,-83.71515655517578,38.5107307434082,Town03
52.81238883873447,5556,OTHERS,-70.59085083007812,24.09967422485352,Town03
52.81238883873447,5542,OTHERS,-72.94735717773438,15.476431846618652,Town03
52.81238883873447,5483,AGENT,-78.00474548339844,22.83192253112793,Town03
52.86238883947954,5716,OTHERS,-79.2206802368164,13.440683364868164,Town03
52.86238883947954,5707,OTHERS,-104.31986236572266,20.194360733032227,Town03
52.86238883947954,5685,OTHERS,-85.47551727294922,31.2675895690918,Town03
52.86238883947954,5618,OTHERS,-88.74076080322266,24.20742607116699,Town03
52.86238883947954,5614,AV,-72.93605041503906,31.912193298339844,Town03
52.86238883947954,5611,OTHERS,-89.17638397216797,40.43686294555664,Town03
52.86238883947954,5568,OTHERS,-66.00321960449219,0.6671708822250366,Town03
52.86238883947954,5567,OTHERS,-83.70844268798828,39.04205322265625,Town03
52.86238883947954,5556,OTHERS,-70.61421203613281,23.957965850830078,Town03
52.86238883947954,5542,OTHERS,-72.947509765625,15.291410446166992,Town03
52.86238883947954,5483,AGENT,-77.90616607666016,22.53808212280273,Town03
52.91238884022459,5716,OTHERS,-79.2369613647461,13.184992790222168,Town03
52.91238884022459,5707,OTHERS,-104.7018051147461,20.57512664794922,Town03
52.91238884022459,5685,OTHERS,-85.48960876464844,31.316728591918945,Town03
52.91238884022459,5618,OTHERS,-88.74076080322266,24.20742607116699,Town03
52.91238884022459,5614,AV,-72.93605041503906,31.912193298339844,Town03
52.91238884022459,5611,OTHERS,-89.18050384521484,40.636619567871094,Town03
52.91238884022459,5568,OTHERS,-65.84520721435547,0.6663064360618591,Town03
52.91238884022459,5567,OTHERS,-83.7022933959961,39.57889175415039,Town03
52.91238884022459,5556,OTHERS,-70.63824462890625,23.81672096252441,Town03
52.91238884022459,5542,OTHERS,-72.94871520996094,15.098101615905762,Town03
52.91238884022459,5483,AGENT,-77.81385803222656,22.254430770874023,Town03
52.962388840969645,5716,OTHERS,-79.25318908691406,12.92813205718994,Town03
52.962388840969645,5707,OTHERS,-105.07726287841795,20.95053100585937,Town03
52.962388840969645,5685,OTHERS,-85.50433349609375,31.37345695495605,Town03
52.962388840969645,5618,OTHERS,-88.74076080322266,24.20742607116699,Town03
52.962388840969645,5614,AV,-72.93605041503906,31.912193298339844,Town03
52.962388840969645,5611,OTHERS,-89.18476104736328,40.83584976196289,Town03
52.962388840969645,5568,OTHERS,-65.69082641601561,0.6654561758041382,Town03
