TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
34.67573604453355,2813,OTHERS,-199.10397338867188,-0.8684509992599487,Town05
34.67573604453355,2780,OTHERS,-189.66177368164062,-7.935188293457031,Town05
34.67573604453355,2756,OTHERS,-197.07215881347656,-20.537818908691406,Town05
34.67573604453355,2752,AV,-190.76914978027344,-20.44024658203125,Town05
34.67573604453355,2751,OTHERS,-195.95216369628903,-13.813857078552244,Town05
34.67573604453355,2602,AGENT,-186.22048950195312,-25.765310287475586,Town05
34.72573604527861,2813,OTHERS,-199.31524658203125,-0.9006620049476624,Town05
34.72573604527861,2780,OTHERS,-189.6096954345703,-7.740260601043701,Town05
34.72573604527861,2756,OTHERS,-197.07215881347656,-20.537818908691406,Town05
34.72573604527861,2752,AV,-190.7691345214844,-20.44023895263672,Town05
34.72573604527861,2751,OTHERS,-195.95216369628903,-13.813857078552244,Town05
34.72573604527861,2602,AGENT,-186.1894836425781,-26.25441551208496,Town05
34.775736046023674,2813,OTHERS,-199.5286102294922,-0.9282764196395874,Town05
34.775736046023674,2780,OTHERS,-189.55545043945312,-7.545626163482666,Town05
34.775736046023674,2756,OTHERS,-197.07215881347656,-20.537841796875,Town05
34.775736046023674,2752,AV,-190.7691192626953,-20.440231323242188,Town05
34.775736046023674,2751,OTHERS,-195.95216369628903,-13.813857078552244,Town05
34.775736046023674,2602,AGENT,-186.15306091308597,-26.74423599243164,Town05
34.825736046768725,2813,OTHERS,-199.7433013916016,-0.9521931409835817,Town05
34.825736046768725,2780,OTHERS,-189.499267578125,-7.351698875427246,Town05
34.825736046768725,2756,OTHERS,-197.07215881347656,-20.53783226013184,Town05
34.825736046768725,2752,AV,-190.7691192626953,-20.44022560119629,Town05
34.825736046768725,2751,OTHERS,-195.95216369628903,-13.813857078552244,Town05
34.825736046768725,2602,AGENT,-186.11178588867188,-27.23491859436035,Town05
34.87573604751378,2813,OTHERS,-199.95904541015625,-0.9731050729751588,Town05
34.87573604751378,2780,OTHERS,-189.43927001953125,-7.158306121826173,Town05
34.87573604751378,2756,OTHERS,-197.0721435546875,-20.537818908691406,Town05
34.87573604751378,2752,AV,-190.7691192626953,-20.44021987915039,Town05
34.87573604751378,2751,OTHERS,-195.95216369628903,-13.813857078552244,Town05
34.87573604751378,2602,AGENT,-186.0660095214844,-27.726524353027344,Town05
34.92573604825884,2813,OTHERS,-200.1748352050781,-0.992192804813385,Town05
34.92573604825884,2780,OTHERS,-189.3747100830078,-6.96747350692749,Town05
34.92573604825884,2756,OTHERS,-197.0721435546875,-20.537805557250977,Town05
34.92573604825884,2752,AV,-190.76910400390625,-20.44021797180176,Town05
34.92573604825884,2751,OTHERS,-195.95216369628903,-13.813857078552244,Town05
34.92573604825884,2602,AGENT,-186.01605224609372,-28.21912384033203,Town05
34.9757360490039,2813,OTHERS,-200.39126586914062,-1.0101107358932495,Town05
34.9757360490039,2780,OTHERS,-189.3074493408203,-6.777585983276367,Town05
34.9757360490039,2756,OTHERS,-197.07212829589844,-20.537790298461914,Town05
34.9757360490039,2752,AV,-190.76910400390625,-20.440216064453125,Town05
34.9757360490039,2751,OTHERS,-195.95216369628903,-13.813857078552244,Town05
34.9757360490039,2602,AGENT,-185.96221923828125,-28.71273422241211,Town05
35.02573604974896,2813,OTHERS,-200.6071014404297,-1.0275570154190063,Town05
35.02573604974896,2780,OTHERS,-189.2382049560547,-6.589162349700928,Town05
35.02573604974896,2756,OTHERS,-197.07212829589844,-20.537776947021484,Town05
35.02573604974896,2752,AV,-190.76910400390625,-20.44021415710449,Town05
35.02573604974896,2751,OTHERS,-195.95216369628903,-13.813857078552244,Town05
35.02573604974896,2602,AGENT,-185.90890502929688,-29.207557678222656,Town05
35.075736050494015,2813,OTHERS,-200.8230743408203,-1.0448327064514158,Town05
35.075736050494015,2780,OTHERS,-189.1673126220703,-6.401060104370117,Town05
35.075736050494015,2756,OTHERS,-197.0720977783203,-20.53776741027832,Town05
