TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
14.613777625141664,785,OTHERS,-132.34486389160156,135.16831970214844,Town05
14.613777625141664,602,AV,-173.52220153808594,143.40794372558594,Town05
14.613777625141664,526,AGENT,-157.82508850097656,145.67152404785156,Town05
14.663777625886723,785,OTHERS,-132.34486389160156,135.16831970214844,Town05
14.663777625886723,602,AV,-173.70872497558594,143.32005310058594,Town05
14.663777625886723,526,AGENT,-158.1022491455078,145.6549072265625,Town05
14.71377762663178,785,OTHERS,-132.34486389160156,135.16831970214844,Town05
14.71377762663178,602,AV,-173.89369201660156,143.22811889648438,Town05
14.71377762663178,526,AGENT,-158.38262939453125,145.63711547851562,Town05
14.76377762737684,785,OTHERS,-132.34486389160156,135.16831970214844,Town05
14.76377762737684,602,AV,-174.07704162597656,143.1333465576172,Town05
14.76377762737684,526,AGENT,-158.663330078125,145.6182098388672,Town05
14.813777628121898,785,OTHERS,-132.34486389160156,135.16831970214844,Town05
14.813777628121898,602,AV,-174.25970458984375,143.03564453125,Town05
14.813777628121898,526,AGENT,-158.94586181640625,145.5980987548828,Town05
14.863777628866956,785,OTHERS,-132.34486389160156,135.16831970214844,Town05
14.863777628866956,602,AV,-174.44146728515625,142.93612670898438,Town05
14.863777628866956,526,AGENT,-159.22848510742188,145.57672119140625,Town05
14.913777629612017,785,OTHERS,-132.34486389160156,135.16831970214844,Town05
14.913777629612017,602,AV,-174.62315368652344,142.83485412597656,Town05
14.913777629612017,526,AGENT,-159.51036071777344,145.55398559570312,Town05
14.963777630357072,785,OTHERS,-132.34486389160156,135.16831970214844,Town05
14.963777630357072,602,AV,-174.80435180664062,142.7329559326172,Town05
14.963777630357072,526,AGENT,-159.79122924804688,145.5297088623047,Town05
15.01377763110213,785,OTHERS,-132.34486389160156,135.16831970214844,Town05
15.01377763110213,602,AV,-174.98565673828125,142.6303253173828,Town05
15.01377763110213,526,AGENT,-160.06906127929688,145.5040740966797,Town05
15.063777631847188,785,OTHERS,-132.34486389160156,135.16831970214844,Town05
15.063777631847188,602,AV,-175.16661071777344,142.52789306640625,Town05
15.063777631847188,526,AGENT,-160.346435546875,145.47662353515625,Town05
15.113777632592244,785,OTHERS,-132.34486389160156,135.16831970214844,Town05
15.113777632592244,602,AV,-175.3477325439453,142.4252471923828,Town05
15.113777632592244,526,AGENT,-160.622314453125,145.44737243652344,Town05
15.163777633337304,785,OTHERS,-132.34486389160156,135.16831970214844,Town05
15.163777633337304,602,AV,-175.52700805664062,142.32078552246094,Town05
15.163777633337304,526,AGENT,-160.89747619628906,145.4165802001953,Town05
15.213777634082362,785,OTHERS,-132.34486389160156,135.16831970214844,Town05
15.213777634082362,602,AV,-175.70347595214844,142.2114715576172,Town05
15.213777634082362,526,AGENT,-161.16539001464844,145.38465881347656,Town05
