TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
57.113778258441016,783,OTHERS,-131.58906555175778,-145.8658905029297,Town05
57.113778258441016,778,OTHERS,-120.70637512207031,-123.81302642822266,Town05
57.113778258441016,749,OTHERS,-113.70343780517578,-145.7173309326172,Town05
57.113778258441016,668,AV,-109.88727569580078,-136.4188232421875,Town05
57.113778258441016,662,OTHERS,-117.48828125,-140.38333129882812,Town05
57.113778258441016,560,OTHERS,-123.27912139892578,-145.77786254882812,Town05
57.113778258441016,555,OTHERS,-138.80816650390622,-142.40382385253906,Town05
57.113778258441016,554,OTHERS,-110.28006744384766,-142.18978881835938,Town05
57.113778258441016,534,OTHERS,-99.198974609375,-142.03086853027344,Town05
57.113778258441016,526,AGENT,-113.58726501464844,-136.91972351074222,Town05
57.163778259186074,783,OTHERS,-131.79714965820312,-145.867431640625,Town05
57.163778259186074,778,OTHERS,-120.70637512207031,-123.81302642822266,Town05
57.163778259186074,749,OTHERS,-113.8866195678711,-145.71884155273438,Town05
57.163778259186074,668,AV,-109.36184692382812,-136.40931701660156,Town05
57.163778259186074,662,OTHERS,-117.49397277832031,-140.38125610351562,Town05
57.163778259186074,560,OTHERS,-123.47394561767578,-145.7793731689453,Town05
57.163778259186074,555,OTHERS,-139.01138305664062,-142.4053955078125,Town05
57.163778259186074,554,OTHERS,-110.28006744384766,-142.18978881835938,Town05
57.163778259186074,534,OTHERS,-99.40347290039062,-142.0350341796875,Town05
57.163778259186074,526,AGENT,-113.09397888183594,-136.91633605957028,Town05
57.21377825993113,783,OTHERS,-132.00578308105472,-145.86891174316406,Town05
57.21377825993113,778,OTHERS,-120.70637512207031,-123.81302642822266,Town05
57.21377825993113,749,OTHERS,-114.07001495361328,-145.72035217285156,Town05
57.21377825993113,668,AV,-108.85214233398438,-136.40829467773438,Town05
57.21377825993113,662,OTHERS,-117.50112915039062,-140.37857055664062,Town05
57.21377825993113,560,OTHERS,-123.6690673828125,-145.78097534179688,Town05
57.21377825993113,555,OTHERS,-139.21499633789062,-142.4070587158203,Town05
57.21377825993113,554,OTHERS,-110.28006744384766,-142.18978881835938,Town05
57.21377825993113,534,OTHERS,-99.60758209228516,-142.0390625,Town05
57.21377825993113,526,AGENT,-112.6004867553711,-136.91293334960938,Town05
57.26377826067618,783,OTHERS,-132.21405029296878,-145.8705596923828,Town05
57.26377826067618,778,OTHERS,-120.70637512207031,-123.81302642822266,Town05
57.26377826067618,749,OTHERS,-114.25467681884766,-145.7220458984375,Town05
57.26377826067618,668,AV,-108.35812377929688,-136.41194152832028,Town05
57.26377826067618,662,OTHERS,-117.50981903076172,-140.37515258789062,Town05
57.26377826067618,560,OTHERS,-123.86373901367188,-145.78244018554688,Town05
57.26377826067618,555,OTHERS,-139.418212890625,-142.4086151123047,Town05
57.26377826067618,554,OTHERS,-110.28006744384766,-142.18978881835938,Town05
57.26377826067618,534,OTHERS,-99.81212615966795,-142.04278564453125,Town05
57.26377826067618,526,AGENT,-112.10700988769531,-136.90956115722656,Town05
57.31377826142125,783,OTHERS,-132.422607421875,-145.87216186523438,Town05
57.31377826142125,778,OTHERS,-120.70637512207031,-123.81302642822266,Town05
57.31377826142125,749,OTHERS,-114.44187927246094,-145.7234649658203,Town05
57.31377826142125,668,AV,-107.86988067626952,-136.42668151855472,Town05
57.31377826142125,662,OTHERS,-117.5199966430664,-140.37112426757812,Town05
57.31377826142125,560,OTHERS,-124.05874633789062,-145.78399658203125,Town05
57.31377826142125,555,OTHERS,-139.62184143066406,-142.41026306152344,Town05
57.31377826142125,554,OTHERS,-110.28006744384766,-142.18978881835938,Town05
57.31377826142125,534,OTHERS,-100.01629638671876,-142.04647827148438,Town05
57.31377826142125,526,AGENT,-111.61378479003906,-136.90609741210938,Town05
57.363778262166306,783,OTHERS,-132.63066101074222,-145.87391662597656,Town05
57.363778262166306,778,OTHERS,-120.70637512207031,-123.81302642822266,Town05
57.363778262166306,749,OTHERS,-114.6307601928711,-145.72494506835938,Town05
57.363778262166306,668,AV,-107.38392639160156,-136.44195556640622,Town05
57.363778262166306,662,OTHERS,-117.53158569335938,-140.36660766601562,Town05
57.363778262166306,560,OTHERS,-124.25331115722656,-145.78543090820312,Town05
57.363778262166306,555,OTHERS,-139.8250732421875,-142.4118194580078,Town05
57.363778262166306,554,OTHERS,-110.28006744384766,-142.18978881835938,Town05
57.363778262166306,534,OTHERS,-100.2208480834961,-142.04995727539062,Town05
57.363778262166306,526,AGENT,-111.12044525146484,-136.90260314941406,Town05
57.41377826291136,783,OTHERS,-132.8389892578125,-145.87557983398438,Town05
57.41377826291136,778,OTHERS,-120.70637512207031,-123.81302642822266,Town05
57.41377826291136,749,OTHERS,-114.82051849365234,-145.72650146484375,Town05
57.41377826291136,668,AV,-106.91361236572266,-136.47903442382812,Town05
57.41377826291136,662,OTHERS,-117.5474090576172,-140.360107421875,Town05
57.41377826291136,560,OTHERS,-124.44818115234376,-145.78697204589844,Town05
57.41377826291136,555,OTHERS,-140.02870178222656,-142.41348266601562,Town05
57.41377826291136,554,OTHERS,-110.28006744384766,-142.18978881835938,Town05
57.41377826291136,534,OTHERS,-100.42501068115234,-142.05348205566406,Town05
57.41377826291136,526,AGENT,-110.62698364257812,-136.89909362792972,Town05
57.46377826365642,783,OTHERS,-133.04678344726562,-145.8773651123047,Town05
57.46377826365642,778,OTHERS,-120.70637512207031,-123.81302642822266,Town05
57.46377826365642,749,OTHERS,-115.00936889648438,-145.72804260253906,Town05
57.46377826365642,668,AV,-106.4578857421875,-136.52386474609378,Town05
57.46377826365642,662,OTHERS,-117.57899475097656,-140.34657287597656,Town05
57.46377826365642,560,OTHERS,-124.64259338378906,-145.78842163085938,Town05
57.46377826365642,555,OTHERS,-140.23193359375,-142.4150390625,Town05
57.46377826365642,554,OTHERS,-110.28006744384766,-142.18978881835938,Town05
57.46377826365642,534,OTHERS,-100.62954711914062,-142.056884765625,Town05
57.46377826365642,526,AGENT,-110.13350677490234,-136.89556884765622,Town05
57.51377826440147,783,OTHERS,-133.25485229492188,-145.87904357910156,Town05
57.51377826440147,778,OTHERS,-120.70637512207031,-123.81302642822266,Town05
57.51377826440147,749,OTHERS,-115.1968994140625,-145.72962951660156,Town05
57.51377826440147,668,AV,-105.9808349609375,-136.55117797851562,Town05
57.51377826440147,662,OTHERS,-117.62899017333984,-140.32508850097656,Town05
57.51377826440147,560,OTHERS,-124.83736419677734,-145.78997802734375,Town05
57.51377826440147,555,OTHERS,-140.43557739257812,-142.41671752929688,Town05
57.51377826440147,554,OTHERS,-110.28006744384766,-142.18978881835938,Town05
57.51377826440147,534,OTHERS,-100.83367156982422,-142.0603790283203,Town05
57.51377826440147,526,AGENT,-109.63994598388672,-136.89201354980472,Town05
57.56377826514654,783,OTHERS,-133.46237182617188,-145.880859375,Town05
57.56377826514654,778,OTHERS,-120.70637512207031,-123.81302642822266,Town05
57.56377826514654,749,OTHERS,-115.38236236572266,-145.7311248779297,Town05
57.56377826514654,668,AV,-105.50177764892578,-136.577880859375,Town05
57.56377826514654,662,OTHERS,-117.68763732910156,-140.2996826171875,Town05
57.56377826514654,560,OTHERS,-125.03167724609376,-145.79144287109375,Town05
57.56377826514654,555,OTHERS,-140.63882446289062,-142.41827392578125,Town05
57.56377826514654,554,OTHERS,-110.28006744384766,-142.18978881835938,Town05
57.56377826514654,534,OTHERS,-101.03813934326172,-142.06378173828125,Town05
57.56377826514654,526,AGENT,-109.14629364013672,-136.888427734375,Town05
57.6137782658916,783,OTHERS,-133.67018127441406,-145.88255310058594,Town05
57.6137782658916,778,OTHERS,-120.70637512207031,-123.81302642822266,Town05
57.6137782658916,749,OTHERS,-115.56656646728516,-145.732666015625,Town05
57.6137782658916,668,AV,-104.98016357421876,-136.58306884765622,Town05
57.6137782658916,662,OTHERS,-117.75225067138672,-140.27192687988278,Town05
57.6137782658916,560,OTHERS,-125.22625732421876,-145.7930145263672,Town05
57.6137782658916,555,OTHERS,-140.8424835205078,-142.41998291015625,Town05
57.6137782658916,554,OTHERS,-110.28006744384766,-142.18978881835938,Town05
57.6137782658916,534,OTHERS,-101.2421875,-142.0673065185547,Town05
57.6137782658916,526,AGENT,-108.65377044677734,-136.88490295410156,Town05
57.663778266636655,783,OTHERS,-133.87748718261722,-145.88433837890625,Town05
57.663778266636655,778,OTHERS,-120.70637512207031,-123.81302642822266,Town05
57.663778266636655,749,OTHERS,-115.7501220703125,-145.73416137695312,Town05
57.663778266636655,668,AV,-104.44589233398438,-136.57705688476562,Town05
57.663778266636655,662,OTHERS,-117.81729888916016,-140.24441528320312,Town05
57.663778266636655,560,OTHERS,-125.42037963867188,-145.79449462890625,Town05
57.663778266636655,555,OTHERS,-141.04574584960938,-142.42156982421875,Town05
57.663778266636655,554,OTHERS,-110.28104400634766,-142.18980407714844,Town05
57.663778266636655,534,OTHERS,-101.44660949707031,-142.07069396972656,Town05
57.663778266636655,526,AGENT,-108.1613540649414,-136.88133239746094,Town05
57.713778267381706,783,OTHERS,-134.08506774902344,-145.88600158691406,Town05
57.713778267381706,778,OTHERS,-120.70637512207031,-123.81302642822266,Town05
57.713778267381706,749,OTHERS,-115.9344482421875,-145.73570251464844,Town05
57.713778267381706,668,AV,-103.91090393066406,-136.56134033203122,Town05
57.713778267381706,662,OTHERS,-117.88330841064452,-140.216552734375,Town05
57.713778267381706,560,OTHERS,-125.61479949951172,-145.7960662841797,Town05
57.713778267381706,555,OTHERS,-141.24940490722656,-142.42327880859375,Town05
57.713778267381706,554,OTHERS,-110.28304290771484,-142.18983459472656,Town05
57.713778267381706,534,OTHERS,-101.62661743164062,-142.07376098632812,Town05
57.713778267381706,526,AGENT,-107.6685028076172,-136.87771606445312,Town05
57.76377826812677,783,OTHERS,-134.29216003417972,-145.8877716064453,Town05
57.76377826812677,778,OTHERS,-120.70637512207031,-123.81302642822266,Town05
57.76377826812677,749,OTHERS,-116.1198959350586,-145.73721313476562,Town05
57.76377826812677,668,AV,-103.38125610351562,-136.53800964355472,Town05
57.76377826812677,662,OTHERS,-117.95013427734376,-140.18856811523438,Town05
57.76377826812677,560,OTHERS,-125.80876922607422,-145.7975616455078,Town05
57.76377826812677,555,OTHERS,-141.4526824951172,-142.42489624023438,Town05
57.76377826812677,554,OTHERS,-110.28450775146484,-142.1898651123047,Town05
57.76377826812677,534,OTHERS,-101.7429656982422,-142.07583618164062,Town05
57.76377826812677,526,AGENT,-107.17518615722656,-136.8740234375,Town05
57.81377826887183,783,OTHERS,-134.49954223632812,-145.88941955566406,Town05
57.81377826887183,778,OTHERS,-120.70637512207031,-123.81302642822266,Town05
57.81377826887183,749,OTHERS,-116.30709838867188,-145.73878479003906,Town05
57.81377826887183,668,AV,-102.88359832763672,-136.50898742675778,Town05
57.81377826887183,662,OTHERS,-118.01927185058594,-140.15956115722656,Town05
57.81377826887183,560,OTHERS,-126.00299835205078,-145.79917907714844,Town05
57.81377826887183,555,OTHERS,-141.65634155273438,-142.42662048339844,Town05
57.81377826887183,554,OTHERS,-110.2884521484375,-142.18994140625,Town05
57.81377826887183,534,OTHERS,-101.78878021240234,-142.07681274414062,Town05
57.81377826887183,526,AGENT,-106.68150329589844,-136.87031555175778,Town05
57.86377826961689,783,OTHERS,-134.70643615722656,-145.8911590576172,Town05
57.86377826961689,778,OTHERS,-120.70637512207031,-123.81302642822266,Town05
57.86377826961689,749,OTHERS,-116.49504852294922,-145.74029541015625,Town05
57.86377826961689,668,AV,-102.42343139648438,-136.46870422363278,Town05
57.86377826961689,662,OTHERS,-118.10553741455078,-140.12290954589844,Town05
57.86377826961689,560,OTHERS,-126.19671630859376,-145.80067443847656,Town05
57.86377826961689,555,OTHERS,-141.85960388183594,-142.42823791503906,Town05
57.86377826961689,554,OTHERS,-110.29263305664062,-142.1900634765625,Town05
57.86377826961689,534,OTHERS,-101.7900390625,-142.0768585205078,Town05
57.86377826961689,526,AGENT,-106.18748474121094,-136.86656188964844,Town05
57.91377827036194,783,OTHERS,-134.91363525390622,-145.89279174804688,Town05
57.91377827036194,778,OTHERS,-120.70637512207031,-123.81302642822266,Town05
57.91377827036194,749,OTHERS,-116.68321228027344,-145.74183654785156,Town05
57.91377827036194,668,AV,-101.9944839477539,-136.40382385253906,Town05
57.91377827036194,662,OTHERS,-118.20413970947266,-140.08091735839844,Town05
57.91377827036194,560,OTHERS,-126.3907699584961,-145.80227661132812,Town05
57.91377827036194,555,OTHERS,-142.06332397460938,-142.42999267578125,Town05
57.91377827036194,554,OTHERS,-110.29680633544922,-142.19000244140625,Town05
57.91377827036194,534,OTHERS,-101.78766632080078,-142.07679748535156,Town05
57.91377827036194,526,AGENT,-105.69329071044922,-136.86280822753906,Town05
57.963778271106996,783,OTHERS,-135.12034606933594,-145.89451599121094,Town05
57.963778271106996,778,OTHERS,-120.70637512207031,-123.81302642822266,Town05
57.963778271106996,749,OTHERS,-116.87023162841795,-145.74331665039062,Town05
57.963778271106996,668,AV,-101.5816421508789,-136.34226989746094,Town05
57.963778271106996,662,OTHERS,-118.30341339111328,-140.03819274902344,Town05
57.963778271106996,560,OTHERS,-126.58429718017578,-145.8037872314453,Town05
57.963778271106996,555,OTHERS,-142.26663208007812,-142.431640625,Town05
57.963778271106996,554,OTHERS,-110.30243682861328,-142.19020080566406,Town05
57.963778271106996,534,OTHERS,-101.7849578857422,-142.07672119140625,Town05
57.963778271106996,526,AGENT,-105.19900512695312,-136.85899353027344,Town05
58.01377827185206,783,OTHERS,-135.32734680175778,-145.89613342285156,Town05
58.01377827185206,778,OTHERS,-120.70637512207031,-123.81302642822266,Town05
58.01377827185206,749,OTHERS,-117.05615997314452,-145.74485778808594,Town05
58.01377827185206,668,AV,-101.20624542236328,-136.28593444824222,Town05
58.01377827185206,662,OTHERS,-118.40253448486328,-139.99362182617188,Town05
58.01377827185206,560,OTHERS,-126.778076171875,-145.80540466308594,Town05
58.01377827185206,555,OTHERS,-142.47035217285156,-142.43341064453125,Town05
58.01377827185206,554,OTHERS,-110.31966400146484,-142.19058227539062,Town05
58.01377827185206,534,OTHERS,-101.78214263916016,-142.07664489746094,Town05
58.01377827185206,526,AGENT,-104.70455932617188,-136.85517883300778,Town05
58.06377827259711,783,OTHERS,-135.53385925292972,-145.89785766601562,Town05
58.06377827259711,778,OTHERS,-120.70637512207031,-123.81302642822266,Town05
58.06377827259711,749,OTHERS,-117.2407684326172,-145.7463836669922,Town05
58.06377827259711,668,AV,-100.81014251708984,-136.17918395996094,Town05
58.06377827259711,662,OTHERS,-118.50008392333984,-139.94699096679688,Town05
58.06377827259711,560,OTHERS,-126.97135162353516,-145.80691528320312,Town05
58.06377827259711,555,OTHERS,-142.6736602783203,-142.43505859375,Town05
58.06377827259711,554,OTHERS,-110.34378814697266,-142.19076538085938,Town05
58.06377827259711,534,OTHERS,-101.7793426513672,-142.0765838623047,Town05
58.06377827259711,526,AGENT,-104.22222137451172,-136.84213256835938,Town05
