TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
59.80208097561263,662,OTHERS,-55.89646911621094,-103.46222686767578,Town05
59.80208097561263,627,AV,-59.22897720336914,-113.47811889648438,Town05
59.80208097561263,593,OTHERS,-71.3150634765625,-95.12594604492188,Town05
59.80208097561263,490,AGENT,-63.88220977783203,-123.33829498291016,Town05
59.852080976357676,662,OTHERS,-55.8896484375,-103.35934448242188,Town05
59.852080976357676,627,AV,-59.17123794555664,-113.33091735839844,Town05
59.852080976357676,593,OTHERS,-71.52588653564453,-95.123046875,Town05
59.852080976357676,490,AGENT,-63.69535827636719,-123.11809539794922,Town05
59.902080977102734,662,OTHERS,-55.88705825805664,-103.26673889160156,Town05
59.902080977102734,627,AV,-59.114013671875,-113.18257904052734,Town05
59.902080977102734,593,OTHERS,-71.73688507080078,-95.12034606933594,Town05
59.902080977102734,490,AGENT,-63.50804901123047,-122.8955535888672,Town05
59.95208097784779,662,OTHERS,-55.88440704345703,-103.21377563476562,Town05
59.95208097784779,627,AV,-59.05697631835938,-113.03324127197266,Town05
59.95208097784779,593,OTHERS,-71.947265625,-95.11800384521484,Town05
59.95208097784779,490,AGENT,-63.32071304321289,-122.67121124267578,Town05
60.002080978592865,662,OTHERS,-55.88372802734375,-103.2101058959961,Town05
60.002080978592865,627,AV,-59.00008773803711,-112.88284301757812,Town05
60.002080978592865,593,OTHERS,-72.1578598022461,-95.1156997680664,Town05
60.002080978592865,490,AGENT,-63.13570022583008,-122.44820404052734,Town05
60.05208097933792,662,OTHERS,-55.88600158691406,-103.19429779052734,Town05
60.05208097933792,627,AV,-58.94343185424805,-112.73220825195312,Town05
60.05208097933792,593,OTHERS,-72.36787414550781,-95.11359405517578,Town05
60.05208097933792,490,AGENT,-62.95560073852539,-122.22958374023438,Town05
60.10208098008298,662,OTHERS,-55.8900032043457,-103.17015075683594,Town05
60.10208098008298,627,AV,-58.88754272460938,-112.58259582519531,Town05
60.10208098008298,593,OTHERS,-72.57813262939453,-95.11139678955078,Town05
60.10208098008298,490,AGENT,-62.77600860595703,-122.0106201171875,Town05
60.152080980828025,662,OTHERS,-55.89815902709961,-103.13630676269531,Town05
60.152080980828025,627,AV,-58.833885192871094,-112.43833923339844,Town05
60.152080980828025,593,OTHERS,-72.787841796875,-95.10929107666016,Town05
60.152080980828025,490,AGENT,-62.59917449951172,-121.79351043701172,Town05
60.2020809815731,662,OTHERS,-55.90889358520508,-103.09992980957031,Town05
60.2020809815731,627,AV,-58.78383255004883,-112.30274963378906,Town05
60.2020809815731,593,OTHERS,-72.9978256225586,-95.1070556640625,Town05
60.2020809815731,490,AGENT,-62.42319869995117,-121.57569885253906,Town05
60.25208098231814,662,OTHERS,-55.92360305786133,-103.05742645263672,Town05
60.25208098231814,627,AV,-58.73833465576172,-112.17899322509766,Town05
60.25208098231814,593,OTHERS,-73.20729064941406,-95.10491180419922,Town05
