TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
57.302080938359715,627,AV,-62.79067611694336,-120.60286712646484,Town05
57.302080938359715,490,AGENT,-75.414306640625,-133.23115539550778,Town05
57.35208093910479,627,AV,-62.71348190307617,-120.4668426513672,Town05
57.35208093910479,490,AGENT,-75.14203643798828,-133.09085083007812,Town05
57.402080939849846,627,AV,-62.63774871826172,-120.332763671875,Town05
57.402080939849846,490,AGENT,-74.8696517944336,-132.94677734375,Town05
57.452080940594904,627,AV,-62.56254577636719,-120.19928741455078,Town05
57.452080940594904,490,AGENT,-74.5966567993164,-132.79872131347656,Town05
57.50208094133996,627,AV,-62.48674774169922,-120.06412506103516,Town05
57.50208094133996,490,AGENT,-74.32421875,-132.64717102050778,Town05
57.552080942085006,627,AV,-62.409584045410156,-119.92625427246094,Town05
57.552080942085006,490,AGENT,-74.052001953125,-132.49209594726562,Town05
57.602080942830064,627,AV,-62.33076858520508,-119.784912109375,Town05
57.602080942830064,490,AGENT,-73.7816390991211,-132.33445739746094,Town05
57.652080943575136,627,AV,-62.25086212158203,-119.64139556884766,Town05
57.652080943575136,490,AGENT,-73.51410675048828,-132.17463684082028,Town05
57.70208094432018,627,AV,-62.17086791992188,-119.4972915649414,Town05
57.70208094432018,490,AGENT,-73.24779510498047,-132.011474609375,Town05
57.75208094506525,627,AV,-62.09253311157226,-119.35440063476562,Town05
57.75208094506525,490,AGENT,-72.98346710205078,-131.84580993652344,Town05
57.802080945810296,627,AV,-62.01607131958008,-119.21356201171876,Town05
57.802080945810296,490,AGENT,-72.72108459472656,-131.6771240234375,Town05
57.852080946555354,627,AV,-61.94123077392578,-119.07524871826172,Town05
57.852080946555354,490,AGENT,-72.46224212646484,-131.50685119628906,Town05
57.902080947300426,627,AV,-61.86752319335938,-118.9383544921875,Town05
57.902080947300426,490,AGENT,-72.20589447021484,-131.33409118652344,Town05
57.95208094804547,627,AV,-61.79415893554688,-118.80179595947266,Town05
57.95208094804547,490,AGENT,-71.95083618164062,-131.15830993652344,Town05
58.00208094879054,627,AV,-61.72016525268555,-118.6634750366211,Town05
58.00208094879054,490,AGENT,-71.6982192993164,-130.98028564453122,Town05
58.052080949535586,627,AV,-61.64487838745117,-118.52254486083984,Town05
58.052080949535586,490,AGENT,-71.44700622558594,-130.79948425292972,Town05
58.102080950280644,627,AV,-61.56836318969727,-118.37890625,Town05
58.102080950280644,490,AGENT,-71.19892120361328,-130.61697387695312,Town05
58.15208095102572,627,AV,-61.4913558959961,-118.23422241210938,Town05
58.15208095102572,490,AGENT,-70.95191955566406,-130.43122863769528,Town05
58.202080951770775,627,AV,-61.414710998535156,-118.08984375,Town05
58.202080951770775,490,AGENT,-70.70596313476562,-130.2423095703125,Town05
58.25208095251583,627,AV,-61.33904647827149,-117.94728088378906,Town05
58.25208095251583,490,AGENT,-70.46172332763672,-130.05087280273438,Town05
58.30208095326088,627,AV,-61.26460266113281,-117.80667877197266,Town05
58.30208095326088,490,AGENT,-70.21974182128906,-129.85702514648438,Town05
58.352080954005935,627,AV,-61.19121551513672,-117.66803741455078,Town05
58.352080954005935,490,AGENT,-69.97858428955078,-129.65965270996094,Town05
58.40208095475099,627,AV,-61.11968994140625,-117.5294189453125,Town05
58.40208095475099,490,AGENT,-69.73946380615234,-129.45997619628906,Town05
58.452080955496065,627,AV,-61.04900360107422,-117.38996887207031,Town05
58.452080955496065,490,AGENT,-69.50377655029297,-129.25947570800778,Town05
58.50208095624112,627,AV,-60.97785949707031,-117.24839782714844,Town05
58.50208095624112,490,AGENT,-69.27007293701172,-129.05680847167972,Town05
58.55208095698618,627,AV,-60.905921936035156,-117.10456085205078,Town05
58.55208095698618,490,AGENT,-69.03781127929689,-128.85121154785156,Town05
58.602080957731225,627,AV,-60.833412170410156,-116.95880889892578,Town05
58.602080957731225,490,AGENT,-68.80596160888672,-128.64190673828122,Town05
58.65208095847628,627,AV,-60.76094436645508,-116.81283569335938,Town05
58.65208095847628,490,AGENT,-68.57596588134766,-128.43013000488278,Town05
58.702080959221355,627,AV,-60.68909454345703,-116.66758728027344,Town05
58.702080959221355,490,AGENT,-68.34849548339844,-128.21685791015622,Town05
58.7520809599664,627,AV,-60.61817169189453,-116.52404022216795,Town05
58.7520809599664,490,AGENT,-68.12248992919922,-128.000732421875,Town05
58.80208096071146,627,AV,-60.54819869995117,-116.38192749023438,Town05
58.80208096071146,490,AGENT,-67.89818572998047,-127.7822494506836,Town05
58.85208096145653,627,AV,-60.4788818359375,-116.24105834960938,Town05
58.85208096145653,490,AGENT,-67.67489624023439,-127.56053161621094,Town05
58.90208096220157,627,AV,-60.40973663330078,-116.1000747680664,Town05
58.90208096220157,490,AGENT,-67.45330047607422,-127.3362045288086,Town05
58.952080962946646,627,AV,-60.34023666381836,-115.95825958251952,Town05
58.952080962946646,490,AGENT,-67.23445892333984,-127.11046600341795,Town05
59.002080963691704,627,AV,-60.27009201049805,-115.81470489501952,Town05
59.002080963691704,490,AGENT,-67.01909637451172,-126.88399505615234,Town05
59.05208096443676,627,AV,-60.19931411743164,-115.66981506347656,Town05
59.05208096443676,490,AGENT,-66.8060302734375,-126.6555633544922,Town05
59.102080965181806,627,AV,-60.1299934387207,-115.5233383178711,Town05
59.102080965181806,490,AGENT,-66.59532928466797,-126.4253158569336,Town05
59.152080965926864,627,AV,-60.06241226196289,-115.37667083740234,Town05
59.152080965926864,490,AGENT,-66.38652801513672,-126.1927719116211,Town05
59.202080966671936,627,AV,-59.99586868286133,-115.23049926757812,Town05
59.202080966671936,490,AGENT,-66.17945861816406,-125.95796966552734,Town05
59.252080967416994,627,AV,-59.9302978515625,-115.08545684814452,Town05
59.252080967416994,490,AGENT,-65.97135925292969,-125.72356414794922,Town05
59.30208096816205,627,AV,-59.86549758911133,-114.94098663330078,Town05
59.30208096816205,490,AGENT,-65.7601318359375,-125.48788452148438,Town05
59.352080968907096,627,AV,-59.80112838745117,-114.79690551757812,Town05
59.352080968907096,490,AGENT,-65.547607421875,-125.24982452392578,Town05
59.402080969652154,627,AV,-59.7368278503418,-114.65219116210938,Town05
59.402080969652154,490,AGENT,-65.34172058105469,-125.01753997802734,Town05
59.45208097039721,627,AV,-59.67231750488281,-114.50662994384766,Town05
59.45208097039721,490,AGENT,-65.15227508544922,-124.80299377441406,Town05
59.502080971142284,627,AV,-59.6075439453125,-114.3598403930664,Town05
59.502080971142284,490,AGENT,-64.97389221191406,-124.60047912597656,Town05
