TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
27.21613729931414,3893,OTHERS,-184.3053741455078,18.50672721862793,Town05
27.21613729931414,3869,OTHERS,-188.88961791992188,20.79033660888672,Town05
27.21613729931414,3758,OTHERS,-184.04443359375,26.10237693786621,Town05
27.21613729931414,3683,AV,-188.58518981933597,26.43323516845703,Town05
27.21613729931414,3677,OTHERS,-195.60617065429688,72.4719009399414,Town05
27.21613729931414,3658,AGENT,-186.0711669921875,46.71175765991211,Town05
27.2661373000592,3893,OTHERS,-184.30172729492188,18.49092674255371,Town05
27.2661373000592,3869,OTHERS,-188.902099609375,20.7808780670166,Town05
27.2661373000592,3758,OTHERS,-184.03662109375,26.077455520629886,Town05
27.2661373000592,3683,AV,-188.5942687988281,26.40453147888184,Town05
27.2661373000592,3677,OTHERS,-195.60617065429688,72.4719009399414,Town05
27.2661373000592,3658,AGENT,-186.0923614501953,46.22163772583008,Town05
27.316137300804254,3893,OTHERS,-184.29391479492188,18.463165283203125,Town05
27.316137300804254,3869,OTHERS,-188.9193572998047,20.766977310180664,Town05
27.316137300804254,3758,OTHERS,-184.0247039794922,26.04718399047852,Town05
27.316137300804254,3683,AV,-188.60716247558597,26.3710880279541,Town05
27.316137300804254,3677,OTHERS,-195.60617065429688,72.4719009399414,Town05
27.316137300804254,3658,AGENT,-186.11227416992188,45.73160934448242,Town05
27.366137301549315,3893,OTHERS,-184.28114318847656,18.42634391784668,Town05
27.366137301549315,3869,OTHERS,-188.96104431152344,20.734437942504886,Town05
27.366137301549315,3758,OTHERS,-184.0062255859375,26.00861358642578,Town05
27.366137301549315,3683,AV,-188.62380981445312,26.335214614868164,Town05
27.366137301549315,3677,OTHERS,-195.60617065429688,72.4719009399414,Town05
27.366137301549315,3658,AGENT,-186.1309356689453,45.24173355102539,Town05
27.41613730229437,3893,OTHERS,-184.26519775390625,18.38836479187012,Town05
27.41613730229437,3869,OTHERS,-189.02740478515625,20.682523727416992,Town05
27.41613730229437,3758,OTHERS,-183.9841766357422,25.966989517211914,Town05
27.41613730229437,3683,AV,-188.64622497558597,26.294870376586914,Town05
27.41613730229437,3677,OTHERS,-195.60617065429688,72.4719009399414,Town05
27.41613730229437,3658,AGENT,-186.14830017089844,44.752044677734375,Town05
27.46613730303943,3893,OTHERS,-184.2442169189453,18.34554100036621,Town05
27.46613730303943,3869,OTHERS,-189.0985107421875,20.62348747253418,Town05
27.46613730303943,3758,OTHERS,-183.95895385742188,25.919708251953125,Town05
27.46613730303943,3683,AV,-188.67225646972656,26.247732162475586,Town05
27.46613730303943,3677,OTHERS,-195.60617065429688,72.4719009399414,Town05
27.46613730303943,3658,AGENT,-186.1643829345703,44.26252746582031,Town05
27.51613730378449,3893,OTHERS,-184.22000122070312,18.29570198059082,Town05
27.51613730378449,3869,OTHERS,-189.16786193847656,20.560739517211914,Town05
27.51613730378449,3758,OTHERS,-183.930908203125,25.864118576049805,Town05
27.51613730378449,3683,AV,-188.70054626464844,26.19243431091309,Town05
