TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
50.138125591445714,4420,OTHERS,-78.6097412109375,24.27445983886719,Town03
50.138125591445714,4343,OTHERS,-79.53559112548828,18.386667251586914,Town03
50.138125591445714,4322,OTHERS,-98.50772857666016,14.20885181427002,Town03
50.138125591445714,4260,OTHERS,-71.74334716796875,26.57094573974609,Town03
50.138125591445714,4246,OTHERS,-73.66854095458984,19.21486473083496,Town03
50.138125591445714,4195,AV,-77.69375610351562,62.568748474121094,Town03
50.138125591445714,4187,AGENT,-79.47515106201172,36.43706893920898,Town03
50.18812559219077,4420,OTHERS,-78.6247329711914,24.243009567260746,Town03
50.18812559219077,4343,OTHERS,-79.5995101928711,18.268314361572266,Town03
50.18812559219077,4322,OTHERS,-98.6427230834961,14.34838581085205,Town03
50.18812559219077,4260,OTHERS,-71.65847778320312,26.55474281311035,Town03
50.18812559219077,4246,OTHERS,-73.63907623291016,19.15003204345703,Town03
50.18812559219077,4195,AV,-77.69486236572266,62.08632278442383,Town03
50.18812559219077,4187,AGENT,-79.47624206542969,35.94648742675781,Town03
50.23812559293583,4420,OTHERS,-78.6438217163086,24.2099609375,Town03
50.23812559293583,4343,OTHERS,-79.64823913574219,18.143341064453125,Town03
50.23812559293583,4322,OTHERS,-98.77745819091795,14.487693786621096,Town03
50.23812559293583,4260,OTHERS,-71.554931640625,26.53348731994629,Town03
50.23812559293583,4246,OTHERS,-73.60890197753906,19.075410842895508,Town03
50.23812559293583,4195,AV,-77.6961898803711,61.6004638671875,Town03
50.23812559293583,4187,AGENT,-79.4773178100586,35.4609260559082,Town03
50.28812559368089,4420,OTHERS,-78.66917419433594,24.17096900939941,Town03
50.28812559368089,4343,OTHERS,-79.6803970336914,18.014245986938477,Town03
50.28812559368089,4322,OTHERS,-98.91253662109376,14.627115249633787,Town03
50.28812559368089,4260,OTHERS,-71.47817993164062,26.51675224304199,Town03
50.28812559368089,4246,OTHERS,-73.57929992675781,18.99079132080078,Town03
50.28812559368089,4195,AV,-77.69735717773438,61.11168670654297,Town03
50.28812559368089,4187,AGENT,-79.47801971435547,34.981338500976555,Town03
50.338125594425954,4420,OTHERS,-78.6977310180664,24.126129150390625,Town03
50.338125594425954,4343,OTHERS,-79.69905853271484,17.878860473632812,Town03
50.338125594425954,4322,OTHERS,-99.04790496826172,14.766911506652832,Town03
50.338125594425954,4260,OTHERS,-71.45714569091797,26.51470947265625,Town03
50.338125594425954,4246,OTHERS,-73.5513916015625,18.895545959472656,Town03
50.338125594425954,4195,AV,-77.69871520996094,60.61769485473633,Town03
50.338125594425954,4187,AGENT,-79.4787826538086,34.52025985717773,Town03
50.388125595171005,4420,OTHERS,-78.72900390625,24.072643280029297,Town03
50.388125595171005,4343,OTHERS,-79.70872497558594,17.735576629638672,Town03
50.388125595171005,4322,OTHERS,-99.18397521972656,14.907233238220215,Town03
50.388125595171005,4260,OTHERS,-71.43168640136719,26.51076316833496,Town03
50.388125595171005,4246,OTHERS,-73.52693939208984,18.79170036315918,Town03
50.388125595171005,4195,AV,-77.69990539550781,60.11922836303711,Town03
50.388125595171005,4187,AGENT,-79.4797134399414,34.083778381347656,Town03
50.43812559591606,4420,OTHERS,-78.76238250732422,24.01038932800293,Town03
50.43812559591606,4343,OTHERS,-79.71285247802734,17.582695007324222,Town03
50.43812559591606,4322,OTHERS,-99.3205337524414,15.047778129577635,Town03
50.43812559591606,4260,OTHERS,-71.37590789794922,26.504047393798828,Town03
50.43812559591606,4246,OTHERS,-73.50836181640625,18.68488311767578,Town03
50.43812559591606,4195,AV,-77.7012939453125,59.61447525024414,Town03
50.43812559591606,4187,AGENT,-79.4805679321289,33.67188262939453,Town03
50.48812559666112,4420,OTHERS,-78.79682922363281,23.93815422058105,Town03
50.48812559666112,4343,OTHERS,-79.71366882324219,17.42747688293457,Town03
50.48812559666112,4322,OTHERS,-99.45755767822266,15.188386917114258,Town03
50.48812559666112,4260,OTHERS,-71.28644561767578,26.494768142700195,Town03
50.48812559666112,4246,OTHERS,-73.49525451660156,18.58261108398437,Town03
50.48812559666112,4195,AV,-77.70252990722656,59.10449981689453,Town03
50.48812559666112,4187,AGENT,-79.4813461303711,33.284534454345696,Town03
50.53812559740618,4420,OTHERS,-78.83155822753906,23.85599136352539,Town03
50.53812559740618,4343,OTHERS,-79.7122802734375,17.2706298828125,Town03
50.53812559740618,4322,OTHERS,-99.5943374633789,15.328662872314453,Town03
50.53812559740618,4260,OTHERS,-71.18375396728516,26.48154067993164,Town03
50.53812559740618,4246,OTHERS,-73.48515319824219,18.491247177124023,Town03
50.53812559740618,4195,AV,-77.70394897460938,58.58772659301758,Town03
50.53812559740618,4187,AGENT,-79.48204040527344,32.92164993286133,Town03
50.588125598151244,4420,OTHERS,-78.86506652832031,23.76304817199707,Town03
50.588125598151244,4343,OTHERS,-79.70960998535156,17.113746643066403,Town03
50.588125598151244,4322,OTHERS,-99.73085021972656,15.468466758728027,Town03
50.588125598151244,4260,OTHERS,-71.08040618896484,26.46183013916016,Town03
50.588125598151244,4246,OTHERS,-73.47919464111328,18.44805145263672,Town03
50.588125598151244,4195,AV,-77.70523834228516,58.06507110595703,Town03
50.588125598151244,4187,AGENT,-79.48269653320312,32.56130599975586,Town03
50.638125598896295,4420,OTHERS,-78.89581298828125,23.661291122436523,Town03
50.638125598896295,4343,OTHERS,-79.70614624023438,16.95686149597168,Town03
50.638125598896295,4322,OTHERS,-99.86681365966795,15.60777473449707,Town03
50.638125598896295,4260,OTHERS,-70.97863006591797,26.434682846069336,Town03
50.638125598896295,4246,OTHERS,-73.47966766357422,18.4469051361084,Town03
50.638125598896295,4195,AV,-77.70669555664062,57.536293029785156,Town03
50.638125598896295,4187,AGENT,-79.48330688476562,32.196212768554695,Town03
50.68812559964135,4420,OTHERS,-78.92061614990234,23.55611801147461,Town03
50.68812559964135,4343,OTHERS,-79.70243072509766,16.800798416137695,Town03
50.68812559964135,4322,OTHERS,-100.0025863647461,15.746712684631348,Town03
50.68812559964135,4260,OTHERS,-70.88079071044922,26.39887237548828,Town03
50.68812559964135,4246,OTHERS,-73.47482299804688,18.433155059814453,Town03
50.68812559964135,4195,AV,-77.7080078125,57.00777053833008,Town03
50.68812559964135,4187,AGENT,-79.48390197753906,31.82767677307129,Town03
50.73812560038641,4420,OTHERS,-78.9379653930664,23.45549011230469,Town03
50.73812560038641,4343,OTHERS,-79.69827270507812,16.644685745239258,Town03
50.73812560038641,4322,OTHERS,-100.13825225830078,15.885523796081545,Town03
50.73812560038641,4260,OTHERS,-70.78652954101562,26.35198974609375,Town03
50.73812560038641,4246,OTHERS,-73.46378326416016,18.406492233276367,Town03
50.73812560038641,4195,AV,-77.70955657958984,56.48474884033203,Town03
50.73812560038641,4187,AGENT,-79.48451232910156,31.45525360107422,Town03
50.78812560113147,4420,OTHERS,-78.95176696777344,23.36197853088379,Town03
50.78812560113147,4343,OTHERS,-79.69386291503906,16.489128112792972,Town03
50.78812560113147,4322,OTHERS,-100.2743148803711,16.024566650390625,Town03
50.78812560113147,4260,OTHERS,-70.6977310180664,26.29307556152344,Town03
50.78812560113147,4246,OTHERS,-73.448486328125,18.37371635437012,Town03
50.78812560113147,4195,AV,-77.71086120605469,55.97195053100586,Town03
50.78812560113147,4187,AGENT,-79.485107421875,31.07909393310547,Town03
50.838125601876534,4420,OTHERS,-78.96942901611328,23.27346420288086,Town03
50.838125601876534,4343,OTHERS,-79.68880462646484,16.333189010620114,Town03
50.838125601876534,4322,OTHERS,-100.41065216064452,16.16400146484375,Town03
50.838125601876534,4260,OTHERS,-70.61553192138672,26.217660903930664,Town03
50.838125601876534,4246,OTHERS,-73.429931640625,18.340007781982425,Town03
50.838125601876534,4195,AV,-77.71247863769531,55.4698486328125,Town03
50.838125601876534,4187,AGENT,-79.48572540283203,30.69953536987305,Town03
50.88812560262159,4420,OTHERS,-78.99095153808594,23.18643569946289,Town03
50.88812560262159,4343,OTHERS,-79.68296813964844,16.176273345947266,Town03
50.88812560262159,4322,OTHERS,-100.54750061035156,16.303909301757812,Town03
50.88812560262159,4260,OTHERS,-70.54319763183594,26.128801345825195,Town03
50.88812560262159,4246,OTHERS,-73.40602111816406,18.302846908569336,Town03
50.88812560262159,4195,AV,-77.71382141113281,54.98067855834961,Town03
50.88812560262159,4187,AGENT,-79.4863510131836,30.317277908325195,Town03
50.93812560336664,4420,OTHERS,-79.01512908935547,23.09914779663086,Town03
50.93812560336664,4343,OTHERS,-79.67607879638672,16.017353057861328,Town03
50.93812560336664,4322,OTHERS,-100.68440246582031,16.44404411315918,Town03
50.93812560336664,4260,OTHERS,-70.48201751708984,26.027606964111328,Town03
50.93812560336664,4246,OTHERS,-73.37767028808594,18.25918960571289,Town03
50.93812560336664,4195,AV,-77.71541595458984,54.50374221801758,Town03
50.93812560336664,4187,AGENT,-79.48684692382812,29.93315887451172,Town03
50.9881256041117,4420,OTHERS,-79.04110717773438,23.00836944580078,Town03
50.9881256041117,4343,OTHERS,-79.66814422607422,15.853965759277346,Town03
50.9881256041117,4322,OTHERS,-100.82147216796876,16.584171295166016,Town03
50.9881256041117,4260,OTHERS,-70.44400787353516,25.9450798034668,Town03
50.9881256041117,4246,OTHERS,-73.34661102294922,18.20712661743164,Town03
50.9881256041117,4195,AV,-77.7166748046875,54.04072189331055,Town03
50.9881256041117,4187,AGENT,-79.48750305175781,29.54825782775879,Town03
51.03812560485676,4420,OTHERS,-79.06755065917969,22.911828994750977,Town03
51.03812560485676,4343,OTHERS,-79.65804290771484,15.67043685913086,Town03
51.03812560485676,4322,OTHERS,-100.95822143554688,16.724029541015625,Town03
51.03812560485676,4260,OTHERS,-70.43681335449219,25.919097900390625,Town03
51.03812560485676,4246,OTHERS,-73.31334686279297,18.14649200439453,Town03
51.03812560485676,4195,AV,-77.71826171875,53.59077453613281,Town03
51.03812560485676,4187,AGENT,-79.48824310302734,29.163896560668945,Town03
51.08812560560182,4420,OTHERS,-79.08794403076172,22.56377220153809,Town03
51.08812560560182,4343,OTHERS,-79.64679718017578,15.483561515808105,Town03
51.08812560560182,4322,OTHERS,-101.09474182128906,16.863496780395508,Town03
51.08812560560182,4260,OTHERS,-70.43997192382812,25.913881301879886,Town03
51.08812560560182,4246,OTHERS,-73.27873992919922,18.07598304748535,Town03
51.08812560560182,4195,AV,-77.71949768066406,53.15449905395508,Town03
51.08812560560182,4187,AGENT,-79.49044799804688,28.81826591491699,Town03
51.13812560634688,4420,OTHERS,-79.11781311035156,22.186710357666016,Town03
51.13812560634688,4343,OTHERS,-79.63494110107422,15.295866012573242,Town03
51.13812560634688,4322,OTHERS,-101.23078155517578,17.002553939819336,Town03
51.13812560634688,4260,OTHERS,-70.44622039794922,25.91175079345703,Town03
