TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
39.71000430453569,9077,OTHERS,-183.0581817626953,-77.53233337402344,Town05
39.71000430453569,9068,OTHERS,-183.2006072998047,-68.81777191162111,Town05
39.71000430453569,9027,OTHERS,-190.688720703125,-53.834022521972656,Town05
39.71000430453569,8985,OTHERS,-188.70042419433597,-95.18563079833984,Town05
39.71000430453569,8950,OTHERS,-203.4383544921875,-82.9056625366211,Town05
39.71000430453569,8930,OTHERS,-191.721923828125,-75.84992218017578,Town05
39.71000430453569,8901,OTHERS,-203.52525329589844,-89.54896545410156,Town05
39.71000430453569,8870,AV,-189.51666259765625,-72.0627212524414,Town05
39.71000430453569,8864,AGENT,-186.2906951904297,-73.74092864990234,Town05
39.760004305280745,9077,OTHERS,-183.0476531982422,-77.58281707763672,Town05
39.760004305280745,9068,OTHERS,-183.2006072998047,-68.81777954101561,Town05
39.760004305280745,9027,OTHERS,-190.6827850341797,-53.63260269165039,Town05
39.760004305280745,8985,OTHERS,-188.90255737304688,-95.1860122680664,Town05
39.760004305280745,8950,OTHERS,-203.43429565429688,-82.8944091796875,Town05
39.760004305280745,8930,OTHERS,-191.7200927734375,-75.84980010986328,Town05
39.760004305280745,8901,OTHERS,-203.4640045166016,-89.62822723388672,Town05
39.760004305280745,8870,AV,-189.5166778564453,-72.06282806396484,Town05
39.760004305280745,8864,AGENT,-186.2906646728516,-74.23565673828125,Town05
39.810004306025796,9077,OTHERS,-183.0460662841797,-77.58645629882812,Town05
39.810004306025796,9068,OTHERS,-183.2006072998047,-68.81777954101561,Town05
39.810004306025796,9027,OTHERS,-190.67691040039062,-53.43118667602539,Town05
39.810004306025796,8985,OTHERS,-189.1049346923828,-95.18901824951172,Town05
39.810004306025796,8950,OTHERS,-203.43345642089844,-82.8929443359375,Town05
39.810004306025796,8930,OTHERS,-191.718505859375,-75.84976196289062,Town05
39.810004306025796,8901,OTHERS,-203.40591430664062,-89.70235443115234,Town05
39.810004306025796,8870,AV,-189.5166931152344,-72.0628890991211,Town05
39.810004306025796,8864,AGENT,-186.2907257080078,-74.73037719726562,Town05
39.86000430677086,9077,OTHERS,-183.0461883544922,-77.58633422851562,Town05
39.86000430677086,9068,OTHERS,-183.2006072998047,-68.81777954101561,Town05
39.86000430677086,9027,OTHERS,-190.67105102539062,-53.229774475097656,Town05
39.86000430677086,8985,OTHERS,-189.3063507080078,-95.1985855102539,Town05
39.86000430677086,8950,OTHERS,-203.43443298339844,-82.89334106445312,Town05
39.86000430677086,8930,OTHERS,-191.7173614501953,-75.84976196289062,Town05
39.86000430677086,8901,OTHERS,-203.38291931152344,-89.7333984375,Town05
39.86000430677086,8870,AV,-189.5166931152344,-72.06293487548828,Town05
39.86000430677086,8864,AGENT,-186.290771484375,-75.22512817382812,Town05
39.91000430751592,9077,OTHERS,-183.0460968017578,-77.58671569824219,Town05
39.91000430751592,9068,OTHERS,-183.2006072998047,-68.81777954101561,Town05
39.91000430751592,9027,OTHERS,-190.66526794433597,-53.028358459472656,Town05
39.91000430751592,8985,OTHERS,-189.50759887695312,-95.21255493164062,Town05
39.91000430751592,8950,OTHERS,-203.4359130859375,-82.89451599121094,Town05
39.91000430751592,8930,OTHERS,-191.7165985107422,-75.849853515625,Town05
39.91000430751592,8901,OTHERS,-203.35899353027344,-89.77005767822266,Town05
39.91000430751592,8870,AV,-189.5166931152344,-72.06295013427734,Town05
39.91000430751592,8864,AGENT,-186.29087829589844,-75.71987915039062,Town05
39.96000430826098,9077,OTHERS,-183.0458984375,-77.58724212646484,Town05
39.96000430826098,9068,OTHERS,-183.2006072998047,-68.81777954101561,Town05
39.96000430826098,9027,OTHERS,-190.6594696044922,-52.82696533203125,Town05
39.96000430826098,8985,OTHERS,-189.70797729492188,-95.22998046875,Town05
39.96000430826098,8950,OTHERS,-203.43728637695312,-82.89586639404297,Town05
39.96000430826098,8930,OTHERS,-191.71617126464844,-75.85002136230469,Town05
39.96000430826098,8901,OTHERS,-203.32269287109372,-89.83556365966797,Town05
39.96000430826098,8870,AV,-189.5166931152344,-72.06297302246094,Town05
39.96000430826098,8864,AGENT,-186.2912139892578,-76.21460723876953,Town05
40.010004309006035,9077,OTHERS,-183.0457305908203,-77.58773803710938,Town05
40.010004309006035,9068,OTHERS,-183.2006072998047,-68.81777954101561,Town05
40.010004309006035,9027,OTHERS,-190.6537322998047,-52.62557983398438,Town05
40.010004309006035,8985,OTHERS,-189.90841674804688,-95.2499771118164,Town05
40.010004309006035,8950,OTHERS,-203.4383087158203,-82.89698791503906,Town05
40.010004309006035,8930,OTHERS,-191.7158966064453,-75.85023498535156,Town05
40.010004309006035,8901,OTHERS,-203.27716064453125,-89.92024230957031,Town05
40.010004309006035,8870,AV,-189.5166931152344,-72.06298065185547,Town05
40.010004309006035,8864,AGENT,-186.2915954589844,-76.70916748046875,Town05
40.06000430975109,9077,OTHERS,-183.0455780029297,-77.58815002441406,Town05
40.06000430975109,9068,OTHERS,-183.2006072998047,-68.81777954101561,Town05
40.06000430975109,9027,OTHERS,-190.6479797363281,-52.42418670654297,Town05
40.06000430975109,8985,OTHERS,-190.1081085205078,-95.27198028564452,Town05
40.06000430975109,8950,OTHERS,-203.43898010253903,-82.89778137207031,Town05
40.06000430975109,8930,OTHERS,-191.7157745361328,-75.85042572021484,Town05
40.06000430975109,8901,OTHERS,-203.22511291503903,-90.00655364990234,Town05
40.06000430975109,8870,AV,-189.5166931152344,-72.06298828125,Town05
40.06000430975109,8864,AGENT,-186.29173278808597,-77.20349884033203,Town05
40.11000431049615,9077,OTHERS,-183.0455017089844,-77.58846282958984,Town05
40.11000431049615,9068,OTHERS,-183.2006072998047,-68.81777954101561,Town05
40.11000431049615,9027,OTHERS,-190.64230346679688,-52.22279739379883,Town05
40.11000431049615,8985,OTHERS,-190.3079376220703,-95.295166015625,Town05
40.11000431049615,8950,OTHERS,-203.43931579589844,-82.89827728271484,Town05
40.11000431049615,8930,OTHERS,-191.71571350097656,-75.85060119628906,Town05
40.11000431049615,8901,OTHERS,-203.18731689453125,-90.0671157836914,Town05
40.11000431049615,8870,AV,-189.5166931152344,-72.06298828125,Town05
40.11000431049615,8864,AGENT,-186.29165649414062,-77.6976089477539,Town05
40.16000431124121,9077,OTHERS,-183.04541015625,-77.58868408203125,Town05
40.16000431124121,9068,OTHERS,-183.2006072998047,-68.81777954101561,Town05
40.16000431124121,9027,OTHERS,-190.6365966796875,-52.02140808105469,Town05
40.16000431124121,8985,OTHERS,-190.50714111328125,-95.319091796875,Town05
40.16000431124121,8950,OTHERS,-203.439453125,-82.8985824584961,Town05
40.16000431124121,8930,OTHERS,-191.7156982421875,-75.85074615478516,Town05
40.16000431124121,8901,OTHERS,-203.1808319091797,-90.08035278320312,Town05
40.16000431124121,8870,AV,-189.5166931152344,-72.06298828125,Town05
40.16000431124121,8864,AGENT,-186.29151916503903,-78.19170379638672,Town05
40.210004311986275,9077,OTHERS,-183.04534912109372,-77.5888442993164,Town05
40.210004311986275,9068,OTHERS,-183.2006072998047,-68.81777954101561,Town05
40.210004311986275,9027,OTHERS,-190.63096618652344,-51.82001495361328,Town05
40.210004311986275,8985,OTHERS,-190.7067108154297,-95.34324645996094,Town05
40.210004311986275,8950,OTHERS,-203.439453125,-82.89876556396484,Town05
40.210004311986275,8930,OTHERS,-191.71568298339844,-75.85084533691406,Town05
40.210004311986275,8901,OTHERS,-203.171875,-90.09938049316406,Town05
40.210004311986275,8870,AV,-189.5166931152344,-72.06298828125,Town05
40.210004311986275,8864,AGENT,-186.29136657714844,-78.68576049804688,Town05
40.260004312731326,9077,OTHERS,-183.04534912109372,-77.58894348144531,Town05
40.260004312731326,9068,OTHERS,-183.2006072998047,-68.81777954101561,Town05
40.260004312731326,9027,OTHERS,-190.6253204345703,-51.61862182617188,Town05
40.260004312731326,8985,OTHERS,-190.90599060058597,-95.36750030517578,Town05
40.260004312731326,8950,OTHERS,-203.4393310546875,-82.89889526367188,Town05
40.260004312731326,8930,OTHERS,-191.71568298339844,-75.85083770751953,Town05
40.260004312731326,8901,OTHERS,-203.1520233154297,-90.1475601196289,Town05
40.260004312731326,8870,AV,-189.5166931152344,-72.06298828125,Town05
40.260004312731326,8864,AGENT,-186.291259765625,-79.17987060546875,Town05
40.310004313476384,9077,OTHERS,-183.04534912109372,-77.58900451660156,Town05
40.310004313476384,9068,OTHERS,-183.2006072998047,-68.81777954101561,Town05
40.310004313476384,9027,OTHERS,-190.61968994140625,-51.41722869873047,Town05
40.310004313476384,8985,OTHERS,-191.10592651367188,-95.3915786743164,Town05
40.310004313476384,8950,OTHERS,-203.439208984375,-82.89899444580078,Town05
40.310004313476384,8930,OTHERS,-191.71568298339844,-75.85081481933594,Town05
40.310004313476384,8901,OTHERS,-203.1201171875,-90.22952270507812,Town05
40.310004313476384,8870,AV,-189.5166931152344,-72.06298828125,Town05
40.310004313476384,8864,AGENT,-186.29124450683597,-79.674072265625,Town05
40.36000431422144,9077,OTHERS,-183.04534912109372,-77.58900451660156,Town05
40.36000431422144,9068,OTHERS,-183.2006072998047,-68.81777954101561,Town05
40.36000431422144,9027,OTHERS,-190.614990234375,-51.2158203125,Town05
40.36000431422144,8985,OTHERS,-191.3057556152344,-95.41560363769531,Town05
40.36000431422144,8950,OTHERS,-203.43919372558597,-82.89900207519531,Town05
40.36000431422144,8930,OTHERS,-191.7156982421875,-75.85077667236328,Town05
40.36000431422144,8901,OTHERS,-203.09141540527344,-90.30232238769531,Town05
40.36000431422144,8870,AV,-189.5166931152344,-72.06298828125,Town05
40.36000431422144,8864,AGENT,-186.2913055419922,-80.1684799194336,Town05
40.4100043149665,9077,OTHERS,-183.04534912109372,-77.58905792236328,Town05
40.4100043149665,9068,OTHERS,-183.2006072998047,-68.81777954101561,Town05
40.4100043149665,9027,OTHERS,-190.6110382080078,-51.01439666748047,Town05
40.4100043149665,8985,OTHERS,-191.50624084472656,-95.4394989013672,Town05
40.4100043149665,8950,OTHERS,-203.43917846679688,-82.89900970458984,Town05
40.4100043149665,8930,OTHERS,-191.7156982421875,-75.8507308959961,Town05
40.4100043149665,8901,OTHERS,-203.0854797363281,-90.32444763183594,Town05
40.4100043149665,8870,AV,-189.5166931152344,-72.06298828125,Town05
40.4100043149665,8864,AGENT,-186.2913818359375,-80.66304779052734,Town05
40.46000431571156,9077,OTHERS,-183.0453643798828,-77.58907318115234,Town05
40.46000431571156,9068,OTHERS,-183.2006072998047,-68.81777954101561,Town05
40.46000431571156,9027,OTHERS,-190.607421875,-50.81295776367188,Town05
40.46000431571156,8985,OTHERS,-191.7065734863281,-95.4634246826172,Town05
40.46000431571156,8950,OTHERS,-203.4391632080078,-82.89900970458984,Town05
40.46000431571156,8930,OTHERS,-191.7156982421875,-75.85069274902344,Town05
40.46000431571156,8901,OTHERS,-203.0849151611328,-90.33116149902344,Town05
40.46000431571156,8870,AV,-189.5166931152344,-72.06298828125,Town05
40.46000431571156,8864,AGENT,-186.2915954589844,-81.1583480834961,Town05
40.510004316456616,9077,OTHERS,-183.0453643798828,-77.5890884399414,Town05
40.510004316456616,9068,OTHERS,-183.2006072998047,-68.81777954101561,Town05
40.510004316456616,9027,OTHERS,-190.60415649414062,-50.61150741577149,Town05
40.510004316456616,8985,OTHERS,-191.90782165527344,-95.4837417602539,Town05
40.510004316456616,8950,OTHERS,-203.4391326904297,-82.8990249633789,Town05
40.510004316456616,8930,OTHERS,-191.71571350097656,-75.85065460205078,Town05
40.510004316456616,8901,OTHERS,-203.08546447753903,-90.33067321777344,Town05
40.510004316456616,8870,AV,-189.5166931152344,-72.06298828125,Town05
40.510004316456616,8864,AGENT,-186.29188537597656,-81.65465545654297,Town05
40.56000431720168,9077,OTHERS,-183.0453643798828,-77.58910369873047,Town05
40.56000431720168,9068,OTHERS,-183.2006072998047,-68.81777954101561,Town05
40.56000431720168,9027,OTHERS,-190.60113525390625,-50.41005325317383,Town05
40.56000431720168,8985,OTHERS,-192.1092987060547,-95.4938735961914,Town05
40.56000431720168,8950,OTHERS,-203.43911743164062,-82.89903259277344,Town05
40.56000431720168,8930,OTHERS,-191.71571350097656,-75.85063171386719,Town05
40.56000431720168,8901,OTHERS,-203.0865936279297,-90.3298110961914,Town05
40.56000431720168,8870,AV,-189.5166931152344,-72.06298828125,Town05
40.56000431720168,8864,AGENT,-186.2920837402344,-82.15171813964844,Town05
40.610004317946725,9077,OTHERS,-183.0453643798828,-77.589111328125,Town05
40.610004317946725,9068,OTHERS,-183.2006072998047,-68.81777954101561,Town05
40.610004317946725,9027,OTHERS,-190.59829711914062,-50.20858764648438,Town05
40.610004317946725,8985,OTHERS,-192.31201171875,-95.49384307861328,Town05
40.610004317946725,8950,OTHERS,-203.4391021728516,-82.89903259277344,Town05
40.610004317946725,8930,OTHERS,-191.71571350097656,-75.85061645507812,Town05
40.610004317946725,8901,OTHERS,-203.08775329589844,-90.32872772216795,Town05
40.610004317946725,8870,AV,-189.5166931152344,-72.06298828125,Town05
40.610004317946725,8864,AGENT,-186.292236328125,-82.64889526367188,Town05
40.66000431869179,9077,OTHERS,-183.0453643798828,-77.58911895751953,Town05
40.66000431869179,9068,OTHERS,-183.2006072998047,-68.81777954101561,Town05
40.66000431869179,9027,OTHERS,-190.59552001953125,-50.007118225097656,Town05
40.66000431869179,8985,OTHERS,-192.5159149169922,-95.49028778076172,Town05
40.66000431869179,8950,OTHERS,-203.4391021728516,-82.89904022216797,Town05
40.66000431869179,8930,OTHERS,-191.71571350097656,-75.8506088256836,Town05
40.66000431869179,8901,OTHERS,-203.088623046875,-90.32763671875,Town05
40.66000431869179,8870,AV,-189.5166931152344,-72.06298828125,Town05
40.66000431869179,8864,AGENT,-186.29237365722656,-83.14598083496094,Town05
40.71000431943685,9077,OTHERS,-183.0453643798828,-77.58911895751953,Town05
40.71000431943685,9068,OTHERS,-183.2006072998047,-68.81777954101561,Town05
40.71000431943685,9027,OTHERS,-190.5928039550781,-49.8056526184082,Town05
40.71000431943685,8985,OTHERS,-192.7210235595703,-95.48843383789062,Town05
40.71000431943685,8950,OTHERS,-203.4391021728516,-82.89904022216797,Town05
40.71000431943685,8930,OTHERS,-191.71571350097656,-75.85061645507812,Town05
40.71000431943685,8901,OTHERS,-203.089111328125,-90.32672882080078,Town05
40.71000431943685,8870,AV,-189.5166931152344,-72.06298828125,Town05
40.71000431943685,8864,AGENT,-186.2925109863281,-83.6429672241211,Town05
40.760004320181906,9077,OTHERS,-183.0453643798828,-77.58912658691406,Town05
40.760004320181906,9068,OTHERS,-183.2006072998047,-68.81777954101561,Town05
40.760004320181906,9027,OTHERS,-190.590087890625,-49.60420608520508,Town05
40.760004320181906,8985,OTHERS,-192.9252471923828,-95.49394989013672,Town05
40.760004320181906,8950,OTHERS,-203.4391021728516,-82.89904022216797,Town05
40.760004320181906,8930,OTHERS,-191.71571350097656,-75.85061645507812,Town05
40.760004320181906,8901,OTHERS,-203.0893096923828,-90.3260726928711,Town05
40.760004320181906,8870,AV,-189.5166931152344,-72.06298828125,Town05
