TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
54.713075251318514,8095,AV,-167.56997680664062,-135.19900512695312,Town05
54.713075251318514,7959,OTHERS,-166.3944854736328,-145.96148681640625,Town05
54.713075251318514,7882,AGENT,-172.03314208984375,-132.98982238769528,Town05
54.76307525206357,8095,AV,-167.45936584472656,-135.269775390625,Town05
54.76307525206357,7959,OTHERS,-167.07040405273438,-145.91542053222656,Town05
54.76307525206357,7882,AGENT,-171.9250946044922,-133.06585693359378,Town05
54.81307525280863,8095,AV,-167.34732055664062,-135.33979797363278,Town05
54.81307525280863,7959,OTHERS,-167.74374389648438,-145.85316467285156,Town05
54.81307525280863,7882,AGENT,-171.81597900390625,-133.14193725585938,Town05
54.86307525355369,8095,AV,-167.23385620117188,-135.40913391113278,Town05
54.86307525355369,7959,OTHERS,-168.4146270751953,-145.77577209472656,Town05
54.86307525355369,7882,AGENT,-171.70578002929688,-133.21797180175778,Town05
54.913075254298754,8095,AV,-167.11907958984375,-135.47767639160156,Town05
54.913075254298754,7959,OTHERS,-169.08352661132812,-145.68316650390625,Town05
54.913075254298754,7882,AGENT,-171.5946044921875,-133.2939453125,Town05
54.96307525504381,8095,AV,-167.00299072265625,-135.54542541503906,Town05
54.96307525504381,7959,OTHERS,-169.7484130859375,-145.57215881347656,Town05
54.96307525504381,7882,AGENT,-171.48245239257812,-133.36979675292972,Town05
55.01307525578886,8095,AV,-166.88584899902344,-135.61222839355472,Town05
55.01307525578886,7959,OTHERS,-170.4078826904297,-145.44175720214844,Town05
55.01307525578886,7882,AGENT,-171.3695526123047,-133.44532775878906,Town05
55.06307525653392,8095,AV,-166.76795959472656,-135.677490234375,Town05
55.06307525653392,7959,OTHERS,-171.061767578125,-145.29379272460938,Town05
55.06307525653392,7882,AGENT,-171.2562713623047,-133.52018737792972,Town05
55.11307525727898,8095,AV,-166.64950561523438,-135.74046325683594,Town05
55.11307525727898,7959,OTHERS,-171.7094268798828,-145.12901306152344,Town05
55.11307525727898,7882,AGENT,-171.14292907714844,-133.59397888183594,Town05
55.16307525802404,8095,AV,-166.5304412841797,-135.80021667480472,Town05
55.16307525802404,7959,OTHERS,-172.34799194335938,-144.9457244873047,Town05
55.16307525802404,7882,AGENT,-171.02984619140625,-133.66641235351562,Town05
55.2130752587691,8095,AV,-166.410888671875,-135.85621643066406,Town05
55.2130752587691,7959,OTHERS,-172.9762725830078,-144.74465942382812,Town05
55.2130752587691,7882,AGENT,-170.91722106933594,-133.73725891113278,Town05
55.26307525951415,8095,AV,-166.2912139892578,-135.90934753417972,Town05
55.26307525951415,7959,OTHERS,-173.5941925048828,-144.52821350097656,Town05
55.26307525951415,7882,AGENT,-170.80514526367188,-133.80673217773438,Town05
55.31307526025921,8095,AV,-166.17172241210938,-135.96041870117188,Town05
55.31307526025921,7959,OTHERS,-174.20167541503906,-144.29763793945312,Town05
55.31307526025921,7882,AGENT,-170.69358825683594,-133.87495422363278,Town05
55.363075261004276,8095,AV,-166.05235290527344,-136.00909423828122,Town05
55.363075261004276,7959,OTHERS,-174.79843139648438,-144.05458068847656,Town05
55.363075261004276,7882,AGENT,-170.58262634277344,-133.94187927246094,Town05
55.41307526174933,8095,AV,-165.9329833984375,-136.05453491210938,Town05
55.41307526174933,7959,OTHERS,-175.3828887939453,-143.79774475097656,Town05
55.41307526174933,7882,AGENT,-170.47232055664062,-134.00723266601562,Town05
55.46307526249439,8095,AV,-165.8131866455078,-136.09579467773438,Town05
55.46307526249439,7959,OTHERS,-175.95458984375,-143.52862548828125,Town05
55.46307526249439,7882,AGENT,-170.3624725341797,-134.07077026367188,Town05
55.51307526323944,8095,AV,-165.69317626953125,-136.13412475585938,Town05
55.51307526323944,7959,OTHERS,-176.5149383544922,-143.2490997314453,Town05
