TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
17.762151334434744,6361,OTHERS,-5.108014583587647,116.35977172851562,Town03
17.762151334434744,6348,OTHERS,-23.22708511352539,135.25010681152344,Town03
17.762151334434744,6347,OTHERS,-10.8135347366333,128.54248046875,Town03
17.762151334434744,6336,OTHERS,6.534841537475586,141.6520538330078,Town03
17.762151334434744,6243,AV,-12.029074668884276,138.68949890136722,Town03
17.762151334434744,6207,OTHERS,-33.773971557617195,135.03057861328122,Town03
17.762151334434744,6154,OTHERS,0.743012011051178,146.19117736816406,Town03
17.762151334434744,6153,OTHERS,-25.896860122680664,129.899169921875,Town03
17.762151334434744,6149,OTHERS,-10.854270935058594,113.71290588378906,Town03
17.762151334434744,6131,AGENT,-6.3441405296325675,143.33700561523438,Town03
17.812151335179806,6361,OTHERS,-5.108014583587647,116.35977172851562,Town03
17.812151335179806,6348,OTHERS,-23.086524963378906,135.25692749023438,Town03
17.812151335179806,6347,OTHERS,-10.808368682861328,128.696044921875,Town03
17.812151335179806,6336,OTHERS,6.53654146194458,141.46128845214844,Town03
17.812151335179806,6243,AV,-11.93585205078125,138.86380004882812,Town03
17.812151335179806,6207,OTHERS,-33.770713806152344,135.03036499023438,Town03
17.812151335179806,6154,OTHERS,0.7432061433792114,146.04345703125,Town03
17.812151335179806,6153,OTHERS,-25.89698982238769,129.899169921875,Town03
17.812151335179806,6149,OTHERS,-10.854270935058594,113.71290588378906,Town03
17.812151335179806,6131,AGENT,-6.395796298980713,143.78057861328125,Town03
17.862151335924864,6361,OTHERS,-5.108014583587647,116.35977172851562,Town03
17.862151335924864,6348,OTHERS,-22.938730239868164,135.263916015625,Town03
17.862151335924864,6347,OTHERS,-10.804092407226562,128.84898376464844,Town03
17.862151335924864,6336,OTHERS,6.53818416595459,141.2684326171875,Town03
17.862151335924864,6243,AV,-11.847892761230467,139.04251098632812,Town03
17.862151335924864,6207,OTHERS,-33.762157440185554,135.03010559082028,Town03
17.862151335924864,6154,OTHERS,0.7438842058181763,145.88731384277344,Town03
17.862151335924864,6153,OTHERS,-25.897071838378906,129.899169921875,Town03
17.862151335924864,6149,OTHERS,-10.854270935058594,113.71290588378906,Town03
17.862151335924864,6131,AGENT,-6.450679302215576,144.2274627685547,Town03
17.912151336669922,6361,OTHERS,-5.108014583587647,116.35977172851562,Town03
17.912151336669922,6348,OTHERS,-22.785213470458984,135.2711181640625,Town03
17.912151336669922,6347,OTHERS,-10.800019264221193,129.00221252441406,Town03
17.912151336669922,6336,OTHERS,6.539982795715332,141.0751953125,Town03
17.912151336669922,6243,AV,-11.764119148254395,139.22396850585938,Town03
